	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	PAN	Phosphate-e0	Bacteroides_caecimuris_I48	-127.45775495817237	127.45775495817237	-1.0	11.289718993764742	-11.289718993764742
4	PAN	Mn2+-e0	Bacteroides_caecimuris_I48	-0.9241112603084616	0.9241112603084616	-1.0	0.9613070582849486	-0.9613070582849486
6	PAN	Zn2+-e0	Bacteroides_caecimuris_I48	-0.9241112603077988	0.9241112603077988	-1.0	0.9613070582846038	-0.9613070582846038
20	PAN	Sulfate-e0	Bacteroides_caecimuris_I48	-0.9241112589991964	0.9241112589991964	-1.0	0.9613070576039668	-0.9613070576039668
23	PAN	Co2+-e0	Bacteroides_caecimuris_I48	-0.92411126030627	0.92411126030627	-1.0	0.9613070582838087	-0.9613070582838087
25	Spermidine-e0	Spermidine-e0	Bacteroides_caecimuris_I48	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
39	PAN	fe3-e0	Bacteroides_caecimuris_I48	-0.9241112598033544	0.9241112598033544	-1.0	0.9613070580222296	-0.9613070580222296
42	Spermidine-e0	H+-e0	Bacteroides_caecimuris_I48	5.666666666657012	5.666666666657012	1.0	2.3804761428455885	2.3804761428455885
48	D-Glucose-e0	H+-e0	Bacteroides_caecimuris_I48	1.9999999999919849	1.9999999999919849	1.0	1.4142135623702612	1.4142135623702612
71	Folate	H+-e0	Bacteroides_caecimuris_I48	-1.666666666676213	1.666666666676213	-1.0	1.2909944487395029	-1.2909944487395029
72	Riboflavin	H+-e0	Bacteroides_caecimuris_I48	-0.6666666666829197	0.6666666666829197	-1.0	0.816496580937679	-0.816496580937679
73	PAN	H+-e0	Bacteroides_caecimuris_I48	-942.228627133082	942.228627133082	-1.0	30.695742817743994	-30.695742817743994
92	PAN	Uracil-e0	Bacteroides_caecimuris_I48	-39.64223087680539	39.64223087680539	-1.0	6.296207658329369	-6.296207658329369
129	PAN	L-Aspartate-e0	Bacteroides_caecimuris_I48	-234.46486363414104	234.46486363414104	-1.0	15.312245545123062	-15.312245545123062
131	D-Glucose-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-0.9999999999999977	0.9999999999999977	-1.0	0.9999999999999988	-0.9999999999999988
145	PAN	L-Cysteine-e0	Bacteroides_caecimuris_I48	-13.013505963926661	13.013505963926661	-1.0	3.6074237294677016	-3.6074237294677016
160	PAN	L-Histidine-e0	Bacteroides_caecimuris_I48	-11.393282031290301	11.393282031290301	-1.0	3.3753936113126572	-3.3753936113126572
162	Spermidine-e0	L-Arginine-e0	Bacteroides_caecimuris_I48	0.9999999999997446	0.9999999999997446	1.0	0.9999999999998723	0.9999999999998723
176	PAN	L-Arginine-e0	Bacteroides_caecimuris_I48	-36.57235834178248	36.57235834178248	-1.0	6.047508440819449	-6.047508440819449
191	PAN	L-Lysine-e0	Bacteroides_caecimuris_I48	-41.268999357334664	41.268999357334664	-1.0	6.4240952170196435	-6.4240952170196435
211	Folate	Inosine-e0	Bacteroides_caecimuris_I48	0.9999999999991117	0.9999999999991117	1.0	0.9999999999995558	0.9999999999995558
212	Riboflavin	Inosine-e0	Bacteroides_caecimuris_I48	0.9999999999988536	0.9999999999988536	1.0	0.9999999999994268	0.9999999999994268
213	PAN	Inosine-e0	Bacteroides_caecimuris_I48	-60.0847856134607	60.0847856134607	-1.0	7.751437648169577	-7.751437648169577
217	Spermidine-e0	NH3-e0	Bacteroides_caecimuris_I48	-1.9999999999997151	1.9999999999997151	-1.0	1.4142135623729943	-1.4142135623729943
235	L-Serine	NH3-e0	Bacteroides_caecimuris_I48	1.0000000000009215	1.0000000000009215	1.0	1.0000000000004607	1.0000000000004607
236	Folate	NH3-e0	Bacteroides_caecimuris_I48	1.0000000000046454	1.0000000000046454	1.0	1.0000000000023226	1.0000000000023226
237	PAN	NH3-e0	Bacteroides_caecimuris_I48	-113.57157603488089	113.57157603488089	-1.0	10.656996576657088	-10.656996576657088
252	PAN	Neu5Ac-e0	Bacteroides_caecimuris_I48	-6.9926970258295835	6.9926970258295835	-1.0	2.644370818518005	-2.644370818518005
255	Spermidine-e0	Acetate-e0	Bacteroides_caecimuris_I48	1.6666666666585095	1.6666666666585095	1.0	1.2909944487326463	1.2909944487326463
260	D-Glucose-e0	Acetate-e0	Bacteroides_caecimuris_I48	1.9999999999930798	1.9999999999930798	1.0	1.4142135623706484	1.4142135623706484
281	L-Serine	Acetate-e0	Bacteroides_caecimuris_I48	1.0000000000016795	1.0000000000016795	1.0	1.0000000000008398	1.0000000000008398
282	Folate	Acetate-e0	Bacteroides_caecimuris_I48	2.3333333333241892	2.3333333333241892	1.0	1.5275252316489536	1.5275252316489536
283	Riboflavin	Acetate-e0	Bacteroides_caecimuris_I48	3.3333333333189312	3.3333333333189312	1.0	1.8257418583466096	1.8257418583466096
284	PAN	Acetate-e0	Bacteroides_caecimuris_I48	-799.2303646897188	799.2303646897188	-1.0	28.270662614974537	-28.270662614974537
302	PAN	L-Asparagine-e0	Bacteroides_caecimuris_I48	-28.989573166235765	28.989573166235765	-1.0	5.384196612888107	-5.384196612888107
305	PAN	Ca2+-e0	Bacteroides_caecimuris_I48	-0.9241112603083288	0.9241112603083288	-1.0	0.9613070582848795	-0.9613070582848795
307	PAN	Cu2+-e0	Bacteroides_caecimuris_I48	-0.9241112603074321	0.9241112603074321	-1.0	0.9613070582844131	-0.9613070582844131
321	PAN	Fe2+-e0	Bacteroides_caecimuris_I48	-1.9241112607987298	1.9241112607987298	-1.0	1.3871233761993667	-1.3871233761993667
339	Folate	Formate-e0	Bacteroides_caecimuris_I48	-1.000000000007291	1.000000000007291	-1.0	1.0000000000036455	-1.0000000000036455
340	Riboflavin	Formate-e0	Bacteroides_caecimuris_I48	-3.000000000006176	3.000000000006176	-1.0	1.7320508075706602	-1.7320508075706602
341	PAN	Formate-e0	Bacteroides_caecimuris_I48	82.54945194518432	82.54945194518432	1.0	9.085672894463256	9.085672894463256
361	PAN	K+-e0	Bacteroides_caecimuris_I48	-0.9241112603082529	0.9241112603082529	-1.0	0.9613070582848401	-0.9613070582848401
364	Spermidine-e0	L-Methionine-e0	Bacteroides_caecimuris_I48	0.9999999999995071	0.9999999999995071	1.0	0.9999999999997535	0.9999999999997535
378	PAN	L-Methionine-e0	Bacteroides_caecimuris_I48	-19.48243529437565	19.48243529437565	-1.0	4.413891173825613	-4.413891173825613
399	PAN	Succinate-e0	Bacteroides_caecimuris_I48	20.591089364806034	20.591089364806034	1.0	4.537740557238375	4.537740557238375
404	PAN	Cl--e0	Bacteroides_caecimuris_I48	-0.9241112603063424	0.9241112603063424	-1.0	0.9613070582838463	-0.9613070582838463
410	Spermidine-e0	H2-e0	Bacteroides_caecimuris_I48	2.6666666666696957	2.6666666666696957	1.0	1.6329931618563795	1.6329931618563795
416	D-Glucose-e0	H2-e0	Bacteroides_caecimuris_I48	1.999999999999793	1.999999999999793	1.0	1.4142135623730219	1.4142135623730219
443	Folate	H2-e0	Bacteroides_caecimuris_I48	-4.666666666682103	4.666666666682103	-1.0	2.1602468994728596	-2.1602468994728596
444	Riboflavin	H2-e0	Bacteroides_caecimuris_I48	0.3333333333261377	0.3333333333261377	1.0	0.5773502691833942	0.5773502691833942
445	PAN	H2-e0	Bacteroides_caecimuris_I48	960.174104995929	960.174104995929	1.0	30.986676249574252	30.986676249574252
