	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Phosphate-e0	Clostridium_innocuum_I46	-127.45775496013715	127.45775496013715	-1.0	11.289718993851759	-11.289718993851759
5	L-Aspartate-e0	D-Glucose-e0	Clostridium_innocuum_I46	-0.4999999999974146	0.4999999999974146	-1.0	0.7071067811847194	-0.7071067811847194
7	Spermidine-e0	D-Glucose-e0	Clostridium_innocuum_I46	0.7500000000004472	0.7500000000004472	1.0	0.8660254037846968	0.8660254037846968
8	Thiamin-e0	D-Glucose-e0	Clostridium_innocuum_I46	-1.2499999999992486	1.2499999999992486	-1.0	1.1180339887495587	-1.1180339887495587
11	N-Acetyl-D-glucosamine-e0	D-Glucose-e0	Clostridium_innocuum_I46	-0.49999999999895384	0.49999999999895384	-1.0	0.7071067811858077	-0.7071067811858077
15	D-Mannose-e0	D-Glucose-e0	Clostridium_innocuum_I46	1.0000000000005378	1.0000000000005378	1.0	1.000000000000269	1.000000000000269
19	Folate-e0	D-Glucose-e0	Clostridium_innocuum_I46	-0.24999999999494013	0.24999999999494013	-1.0	0.4999999999949401	-0.4999999999949401
20	N-Acetyl-D-chondrosamine-e0	D-Glucose-e0	Clostridium_innocuum_I46	1.4999999999979459	1.4999999999979459	1.0	1.2247448713907505	1.2247448713907505
22	O2-e0	D-Glucose-e0	Clostridium_innocuum_I46	-0.9999999999998197	0.9999999999998197	-1.0	0.9999999999999098	-0.9999999999999098
31	Riboflavin	D-Glucose-e0	Clostridium_innocuum_I46	-3.7500000000012115	3.7500000000012115	-1.0	1.9364916731040211	-1.9364916731040211
32	PAN	D-Glucose-e0	Clostridium_innocuum_I46	-289.1821438756229	289.1821438756229	-1.0	17.005356328981257	-17.005356328981257
36	PAN	Mn2+-e0	Clostridium_innocuum_I46	-0.9241112603227104	0.9241112603227104	-1.0	0.9613070582923597	-0.9613070582923597
37	PAN	Zn2+-e0	Clostridium_innocuum_I46	-0.9241112603189446	0.9241112603189446	-1.0	0.9613070582904011	-0.9613070582904011
38	L-Aspartate-e0	L-Aspartate-e0	Clostridium_innocuum_I46	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
39	PAN	Sulfate-e0	Clostridium_innocuum_I46	-0.9241112603203404	0.9241112603203404	-1.0	0.9613070582911271	-0.9613070582911271
46	PAN	L-Arginine-e0	Clostridium_innocuum_I46	-35.57235834209124	35.57235834209124	-1.0	5.964256730062115	-5.964256730062115
50	Spermidine-e0	L-Glutamine-e0	Clostridium_innocuum_I46	1.500000000000172	1.500000000000172	1.0	1.2247448713916593	1.2247448713916593
51	Thiamin-e0	L-Glutamine-e0	Clostridium_innocuum_I46	-0.9999999999993271	0.9999999999993271	-1.0	0.9999999999996635	-0.9999999999996635
54	N-Acetyl-D-glucosamine-e0	L-Glutamine-e0	Clostridium_innocuum_I46	-0.9999999999995409	0.9999999999995409	-1.0	0.9999999999997704	-0.9999999999997704
59	Folate-e0	L-Glutamine-e0	Clostridium_innocuum_I46	-0.4999999999978916	0.4999999999978916	-1.0	0.7071067811850567	-0.7071067811850567
61	O2-e0	L-Glutamine-e0	Clostridium_innocuum_I46	-0.9999999999998329	0.9999999999998329	-1.0	0.9999999999999164	-0.9999999999999164
68	Riboflavin	L-Glutamine-e0	Clostridium_innocuum_I46	-2.500000000000076	2.500000000000076	-1.0	1.5811388300842137	-1.5811388300842137
69	PAN	L-Glutamine-e0	Clostridium_innocuum_I46	-94.03442982668152	94.03442982668152	-1.0	9.697135135011862	-9.697135135011862
73	PAN	L-Leucine-e0	Clostridium_innocuum_I46	-64.72644010535701	64.72644010535701	-1.0	8.045274395902045	-8.045274395902045
74	PAN	L-Histidine-e0	Clostridium_innocuum_I46	-11.393282031283807	11.393282031283807	-1.0	3.375393611311695	-3.375393611311695
75	PAN	L-Proline-e0	Clostridium_innocuum_I46	-26.58432473964442	26.58432473964442	-1.0	5.155998908033672	-5.155998908033672
76	PAN	Co2+-e0	Clostridium_innocuum_I46	-0.9241112603314843	0.9241112603314843	-1.0	0.9613070582969233	-0.9613070582969233
83	PAN	L-Threonine-e0	Clostridium_innocuum_I46	-30.508677439320525	30.508677439320525	-1.0	5.52346607116587	-5.52346607116587
85	Spermidine-e0	Spermidine-e0	Clostridium_innocuum_I46	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
86	Thiamin-e0	Thiamin-e0	Clostridium_innocuum_I46	-1.000000000000005	1.000000000000005	-1.0	1.0000000000000024	-1.0000000000000024
94	PAN	L-Isoleucine-e0	Clostridium_innocuum_I46	-44.48445267474456	44.48445267474456	-1.0	6.669666608965141	-6.669666608965141
96	PAN	fe3-e0	Clostridium_innocuum_I46	-0.9241112603265017	0.9241112603265017	-1.0	0.9613070582943317	-0.9613070582943317
99	L-Aspartate-e0	H+-e0	Clostridium_innocuum_I46	1.0000000000011722	1.0000000000011722	1.0	1.000000000000586	1.000000000000586
101	Spermidine-e0	H+-e0	Clostridium_innocuum_I46	2.0000000000001386	2.0000000000001386	1.0	1.414213562373144	1.414213562373144
102	Thiamin-e0	H+-e0	Clostridium_innocuum_I46	2.9999999999988245	2.9999999999988245	1.0	1.732050807568538	1.732050807568538
105	N-Acetyl-D-glucosamine-e0	H+-e0	Clostridium_innocuum_I46	2.000000000000157	2.000000000000157	1.0	1.4142135623731507	1.4142135623731507
110	Folate-e0	H+-e0	Clostridium_innocuum_I46	-0.9999999999987146	0.9999999999987146	-1.0	0.9999999999993573	-0.9999999999993573
111	N-Acetyl-D-chondrosamine-e0	H+-e0	Clostridium_innocuum_I46	-1.0000000000007956	1.0000000000007956	-1.0	1.0000000000003977	-1.0000000000003977
113	O2-e0	H+-e0	Clostridium_innocuum_I46	1.9999999999997176	1.9999999999997176	1.0	1.4142135623729952	1.4142135623729952
120	Riboflavin	H+-e0	Clostridium_innocuum_I46	3.999999999998059	3.999999999998059	1.0	1.9999999999995146	1.9999999999995146
121	PAN	H+-e0	Clostridium_innocuum_I46	-147.6278246023437	147.6278246023437	-1.0	12.150219117462191	-12.150219117462191
129	PAN	Uracil-e0	Clostridium_innocuum_I46	-39.642230877855305	39.642230877855305	-1.0	6.2962076584127455	-6.2962076584127455
133	Spermidine-e0	XAN-e0	Clostridium_innocuum_I46	-1.000000000000021	1.000000000000021	-1.0	1.0000000000000104	-1.0000000000000104
134	Thiamin-e0	XAN-e0	Clostridium_innocuum_I46	-1.9999999999998124	1.9999999999998124	-1.0	1.4142135623730288	-1.4142135623730288
138	Folate-e0	XAN-e0	Clostridium_innocuum_I46	0.9999999999994501	0.9999999999994501	1.0	0.999999999999725	0.999999999999725
142	Riboflavin	XAN-e0	Clostridium_innocuum_I46	-1.999999999999573	1.999999999999573	-1.0	1.4142135623729442	-1.4142135623729442
143	PAN	XAN-e0	Clostridium_innocuum_I46	42.894056621236906	42.894056621236906	1.0	6.549355435555236	6.549355435555236
148	L-Aspartate-e0	L-Malate-e0	Clostridium_innocuum_I46	1.0000000000002576	1.0000000000002576	1.0	1.0000000000001288	1.0000000000001288
153	Folate-e0	L-Malate-e0	Clostridium_innocuum_I46	-0.9999999999994411	0.9999999999994411	-1.0	0.9999999999997206	-0.9999999999997206
154	N-Acetyl-D-chondrosamine-e0	L-Malate-e0	Clostridium_innocuum_I46	-1.0000000000001974	1.0000000000001974	-1.0	1.0000000000000986	-1.0000000000000986
157	PAN	L-Malate-e0	Clostridium_innocuum_I46	-30.586966284837587	30.586966284837587	-1.0	5.530548461485315	-5.530548461485315
173	L-Aspartate-e0	L-Alanine-e0	Clostridium_innocuum_I46	1.0000000000006093	1.0000000000006093	1.0	1.0000000000003046	1.0000000000003046
175	Spermidine-e0	L-Alanine-e0	Clostridium_innocuum_I46	-0.9999999999999021	0.9999999999999021	-1.0	0.999999999999951	-0.999999999999951
176	Thiamin-e0	L-Alanine-e0	Clostridium_innocuum_I46	2.9999999999988196	2.9999999999988196	1.0	1.7320508075685366	1.7320508075685366
179	N-Acetyl-D-glucosamine-e0	L-Alanine-e0	Clostridium_innocuum_I46	2.9999999999999036	2.9999999999999036	1.0	1.7320508075688494	1.7320508075688494
185	Folate-e0	L-Alanine-e0	Clostridium_innocuum_I46	2.9999999999999276	2.9999999999999276	1.0	1.7320508075688563	1.7320508075688563
186	N-Acetyl-D-chondrosamine-e0	L-Alanine-e0	Clostridium_innocuum_I46	-1.0000000000003553	1.0000000000003553	-1.0	1.0000000000001776	-1.0000000000001776
188	O2-e0	L-Alanine-e0	Clostridium_innocuum_I46	1.999999999999659	1.999999999999659	1.0	1.4142135623729746	1.4142135623729746
196	Riboflavin	L-Alanine-e0	Clostridium_innocuum_I46	4.999999999998486	4.999999999998486	1.0	2.236067977499451	2.236067977499451
197	PAN	L-Alanine-e0	Clostridium_innocuum_I46	-79.25614983078736	79.25614983078736	-1.0	8.902592309590919	-8.902592309590919
202	Spermidine-e0	L-Methionine-e0	Clostridium_innocuum_I46	1.000000000000033	1.000000000000033	1.0	1.0000000000000164	1.0000000000000164
207	PAN	L-Methionine-e0	Clostridium_innocuum_I46	-20.482435295221762	20.482435295221762	-1.0	4.525752456246559	-4.525752456246559
210	Thiamin-e0	L-Cysteine-e0	Clostridium_innocuum_I46	1.0000000000000118	1.0000000000000118	1.0	1.0000000000000058	1.0000000000000058
215	PAN	L-Cysteine-e0	Clostridium_innocuum_I46	-13.01350596354707	13.01350596354707	-1.0	3.607423729415089	-3.607423729415089
216	N-Acetyl-D-glucosamine-e0	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	-1.0	1.0	-1.0	1.0	-1.0
223	Folate-e0	L-Asparagine-e0	Clostridium_innocuum_I46	1.0000000000016012	1.0000000000016012	1.0	1.0000000000008005	1.0000000000008005
