	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651712217	None	-1	96.79614651712217	1.0	9.83850326610314	9.83850326610314
14	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.8641856200536	PAN	0	129.8641856200536	-1.0	11.395796840065797	-11.395796840065797
25	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	1.0000000000033102	Folate-e0	0	1.0000000000033102	1.0	1.0000000000016551	1.0000000000016551
27	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-68.81887621314551	PAN	0	68.81887621314551	-1.0	8.295714328082031	-8.295714328082031
34	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	1.9999999999172637	Spermidine-e0	0	1.9999999999172637	1.0	1.4142135623438434	1.4142135623438434
39	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	1.0000000000072564	Pyruvate-e0	0	1.0000000000072564	1.0	1.0000000000036282	1.0000000000036282
46	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	1.0000000000094078	D-Mannose-e0	0	1.0000000000094078	1.0	1.0000000000047038	1.0000000000047038
47	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	6.500000000062503	Melitose-e0	0	6.500000000062503	1.0	2.5495097568086504	2.5495097568086504
59	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	15.500000000179487	Folate-e0	0	15.500000000179487	1.0	3.9370039370287	3.9370039370287
65	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000328253	O2-e0	0	1.0000000000328253	-1.0	1.0000000000164126	-1.0000000000164126
66	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	1.5000000000370224	Urea-e0	0	1.5000000000370224	1.0	1.2247448714067033	1.2247448714067033
73	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	4.000000000027498	Sucrose	0	4.000000000027498	1.0	2.0000000000068745	2.0000000000068745
74	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	22.500000000221714	Thiamine	0	22.500000000221714	1.0	4.74341649027594	4.74341649027594
75	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	14.500000000114417	Riboflavin	0	14.500000000114417	1.0	3.807886552946978	3.807886552946978
76	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-3936.5808820603447	PAN	0	3936.5808820603447	-1.0	62.74217785557292	-62.74217785557292
83	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.706062535976706	PAN	0	0.706062535976706	-1.0	0.8402752739291488	-0.8402752739291488
91	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625359899259	PAN	0	0.7060625359899259	-1.0	0.8402752739370152	-0.8402752739370152
100	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.359661934651584	PAN	0	36.359661934651584	-1.0	6.0298973403078415	-6.0298973403078415
107	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999442639	Spermidine-e0	0	0.9999999999442639	1.0	0.999999999972132	0.999999999972132
119	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	2.5000000000421663	Melitose-e0	0	2.5000000000421663	1.0	1.5811388300975238	1.5811388300975238
131	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	8.500000000121029	Folate-e0	0	8.500000000121029	1.0	2.9154759474434067	2.9154759474434067
136	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	8.99999999997804	O2-e0	0	8.99999999997804	1.0	2.9999999999963403	2.9999999999963403
137	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.5000000000248528	Urea-e0	0	1.5000000000248528	1.0	1.224744871401735	1.224744871401735
141	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	2.000000000018426	Sucrose	0	2.000000000018426	1.0	1.4142135623796097	1.4142135623796097
142	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	10.500000000149607	Thiamine	0	10.500000000149607	1.0	3.240370349227015	3.240370349227015
143	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	7.500000000077294	Riboflavin	0	7.500000000077294	1.0	2.7386127875399424	2.7386127875399424
144	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-2640.097575518072	PAN	0	2640.097575518072	-1.0	51.38187983635935	-51.38187983635935
150	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359787291	PAN	0	0.7060625359787291	-1.0	0.8402752739303526	-0.8402752739303526
152	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999993442	Spermidine-e0	0	0.9999999999993442	1.0	0.999999999999672	0.999999999999672
160	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.723747383691983	PAN	0	22.723747383691983	-1.0	4.766943190734707	-4.766943190734707
165	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704996889	PAN	0	9.204977704996889	-1.0	3.0339706170292566	-3.0339706170292566
167	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.087781190318264	PAN	0	18.087781190318264	-1.0	4.252973217681751	-4.252973217681751
175	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359772055	PAN	0	0.7060625359772055	-1.0	0.840275273929446	-0.840275273929446
179	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128225788	PAN	0	34.56469128225788	-1.0	5.879174370798835	-5.879174370798835
188	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-73.08423504305128	PAN	0	73.08423504305128	-1.0	8.548931807135396	-8.548931807135396
192	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9999999999999993	Spermidine-e0	1	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
195	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359769733	PAN	0	0.7060625359769733	-1.0	0.8402752739293078	-0.8402752739293078
199	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.999999999925025	Spermidine-e0	0	1.999999999925025	-1.0	1.4142135623465875	-1.4142135623465875
208	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.9999999999481555	Melitose-e0	0	0.9999999999481555	1.0	0.9999999999740777	0.9999999999740777
218	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-9.000000000143498	Folate-e0	0	9.000000000143498	-1.0	3.0000000000239164	-3.0000000000239164
219	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.999999999974041	O2-e0	0	1.999999999974041	-1.0	1.4142135623639172	-1.4142135623639172
