	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
1	Enterococcus_faecalis_KB1	Cl--e0	Microbe	-0.7060625359959711	0.7060625359959711	-1.0	0.8402752739406123	-0.8402752739406123
2	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-0.11241583318965133	0.11241583318965133	-1.0	0.3352847046759684	-0.3352847046759684
3	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
4	Enterococcus_faecalis_KB1	Glycerol-e0	Microbe	2.5233134356644524	2.5233134356644524	1.0	1.5884940779444072	1.5884940779444072
5	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
6	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
7	Enterococcus_faecalis_KB1	Fumarate-e0	Microbe	9.50394131862145	9.50394131862145	1.0	3.0828463014917644	3.0828463014917644
8	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.7376590572391363	0.7376590572391363	-1.0	0.8588708035782426	-0.8588708035782426
9	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	2.6176129814013382	2.6176129814013382	1.0	1.6179038850937153	1.6179038850937153
10	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-0.10274284289198984	0.10274284289198984	-1.0	0.3205352443834997	-0.3205352443834997
11	Limosilactobacillus_reuteri_I49	L-Malate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
12	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-31.321767710510166	31.321767710510166	-1.0	5.5965853616745775	-5.5965853616745775
13	Enterococcus_faecalis_KB1	L-Isoleucine-e0	Microbe	-38.57060811373077	38.57060811373077	-1.0	6.210523980609911	-6.210523980609911
14	Enterococcus_faecalis_KB1	Mg-e0	Microbe	-0.7060625359961256	0.7060625359961256	-1.0	0.8402752739407042	-0.8402752739407042
