	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
4	D-Glucose-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.3905994479880644	0.3905994479880644	-1.0	0.624979558056153	-0.624979558056153
6	L-Glutamine-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.39059944798780866	0.39059944798780866	-1.0	0.6249795580559485	-0.6249795580559485
10	Spermidine-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.7811988959728642	0.7811988959728642	-1.0	0.883854567207108	-0.883854567207108
13	Pyruvate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.19529972399392836	0.19529972399392836	-1.0	0.4419272836043599	-0.4419272836043599
15	L-Asparagine-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.39059944798780244	0.39059944798780244	-1.0	0.6249795580559435	-0.6249795580559435
22	D-Mannose-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.19529972399392526	0.19529972399392526	-1.0	0.4419272836043564	-0.4419272836043564
23	Melitose-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-1.1717983439642317	1.1717983439642317	-1.0	1.0824963482452177	-1.0824963482452177
34	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-1.1717983439609632	1.1717983439609632	-1.0	1.082496348243708	-1.082496348243708
40	O2-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	3.515395031890469	3.515395031890469	1.0	1.8749386741678964	1.8749386741678964
41	Urea-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	0.3905994479877819	0.3905994479877819	1.0	0.6249795580559271	0.6249795580559271
47	Sucrose	Phosphate-e0	Limosilactobacillus_reuteri_I49	-0.781198895976179	0.781198895976179	-1.0	0.8838545672089831	-0.8838545672089831
48	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-2.7341961359077787	2.7341961359077787	-1.0	1.653540485113013	-1.653540485113013
49	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-2.1482969639292038	2.1482969639292038	-1.0	1.4657069843352741	-1.4657069843352741
54	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
56	D-Glucose-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.0021236620048970313	0.0021236620048970313	-1.0	0.0460832074067879	-0.0460832074067879
58	L-Glutamine-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.0021236620048962346	0.0021236620048962346	-1.0	0.04608320740677926	-0.04608320740677926
62	Spermidine-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.004247324009796593	0.004247324009796593	-1.0	0.06517149691235113	-0.06517149691235113
65	Pyruvate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.0010618310024478347	0.0010618310024478347	-1.0	0.03258574845615541	-0.03258574845615541
67	L-Asparagine-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.002123662004895391	0.002123662004895391	-1.0	0.046083207406770105	-0.046083207406770105
74	D-Mannose-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.001061831002448359	0.001061831002448359	-1.0	0.03258574845616346	-0.03258574845616346
75	Melitose-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.006370986014689928	0.006370986014689928	-1.0	0.07981845660428374	-0.07981845660428374
85	Folate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.006370986014684987	0.006370986014684987	-1.0	0.0798184566042528	-0.0798184566042528
91	O2-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	0.01911295804407094	0.01911295804407094	1.0	0.13824962222035525	0.13824962222035525
92	Urea-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	0.002123662004897217	0.002123662004897217	1.0	0.046083207406789915	0.046083207406789915
98	Sucrose	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.004247324009793541	0.004247324009793541	-1.0	0.06517149691232772	-0.06517149691232772
99	Thiamine	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.014865634034270188	0.014865634034270188	-1.0	0.12192470641453351	-0.12192470641453351
100	Riboflavin	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.011680141026928654	0.011680141026928654	-1.0	0.10807470114198167	-0.10807470114198167
105	D-Glucose-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.002123662004925429	0.002123662004925429	-1.0	0.04608320740709602	-0.04608320740709602
107	L-Glutamine-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.002123662004958783	0.002123662004958783	-1.0	0.0460832074074579	-0.0460832074074579
111	Spermidine-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.004247324009774519	0.004247324009774519	-1.0	0.06517149691218178	-0.06517149691218178
114	Pyruvate-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.0010618310024751063	0.0010618310024751063	-1.0	0.03258574845657387	-0.03258574845657387
116	L-Asparagine-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.0021236620049647935	0.0021236620049647935	-1.0	0.046083207407523114	-0.046083207407523114
123	D-Mannose-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.0010618310024698035	0.0010618310024698035	-1.0	0.0325857484564925	-0.0325857484564925
124	Melitose-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.006370986014792403	0.006370986014792403	-1.0	0.07981845660492567	-0.07981845660492567
134	Folate-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.006370986014816899	0.006370986014816899	-1.0	0.07981845660507912	-0.07981845660507912
140	O2-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	0.019112958044480134	0.019112958044480134	1.0	0.13824962222183515	0.13824962222183515
141	Urea-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	0.0021236620049322943	0.0021236620049322943	1.0	0.0460832074071705	0.0460832074071705
147	Sucrose	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.004247324009851024	0.004247324009851024	-1.0	0.06517149691276873	-0.06517149691276873
148	Thiamine	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.014865634034516299	0.014865634034516299	-1.0	0.12192470641554277	-0.12192470641554277
149	Riboflavin	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.011680141027097725	0.011680141027097725	-1.0	0.10807470114276387	-0.10807470114276387
154	D-Glucose-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.10936089740971301	0.10936089740971301	-1.0	0.3306975920833307	-0.3306975920833307
156	L-Glutamine-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.10936089740984337	0.10936089740984337	-1.0	0.33069759208352784	-0.33069759208352784
160	Spermidine-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.21872179481909224	0.21872179481909224	-1.0	0.46767701976801496	-0.46767701976801496
163	Pyruvate-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.054680448704859747	0.054680448704859747	-1.0	0.23383850988419283	-0.23383850988419283
165	L-Asparagine-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.10936089740979175	0.10936089740979175	-1.0	0.3306975920834498	-0.3306975920834498
172	D-Mannose-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.05468044870484236	0.05468044870484236	-1.0	0.23383850988415564	-0.23383850988415564
173	Melitose-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.3280826922291761	0.3280826922291761	-1.0	0.5727850314290485	-0.5727850314290485
183	Folate-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.3280826922290265	0.3280826922290265	-1.0	0.5727850314289179	-0.5727850314289179
189	O2-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	0.9842480766875641	0.9842480766875641	1.0	0.9920927762500663	0.9920927762500663
190	Urea-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	0.10936089740969672	0.10936089740969672	1.0	0.3306975920833061	0.3306975920833061
196	Sucrose	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.218721794819432	0.218721794819432	-1.0	0.46767701976837817	-0.46767701976837817
197	Thiamine	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.7655262818675065	0.7655262818675065	-1.0	0.8749435878200985	-0.8749435878200985
198	Riboflavin	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-0.6014849357532097	0.6014849357532097	-1.0	0.7755545988215206	-0.7755545988215206
203	D-Glucose-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.002123662004895086	0.002123662004895086	-1.0	0.046083207406766795	-0.046083207406766795
205	L-Glutamine-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.0021236620048943064	0.0021236620048943064	-1.0	0.046083207406758336	-0.046083207406758336
209	Spermidine-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.004247324009782746	0.004247324009782746	-1.0	0.0651714969122449	-0.0651714969122449
212	Pyruvate-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.0010618310024470014	0.0010618310024470014	-1.0	0.03258574845614262	-0.03258574845614262
214	L-Asparagine-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.002123662004894723	0.002123662004894723	-1.0	0.04608320740676286	-0.04608320740676286
221	D-Mannose-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.00106183100244657	0.00106183100244657	-1.0	0.032585748456136	-0.032585748456136
222	Melitose-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.006370986014685018	0.006370986014685018	-1.0	0.07981845660425299	-0.07981845660425299
232	Folate-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.0063709860146815575	0.0063709860146815575	-1.0	0.07981845660423131	-0.07981845660423131
238	O2-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	0.019112958044040926	0.019112958044040926	1.0	0.1382496222202467	0.1382496222202467
239	Urea-e0	Sulfate-e0	Limosilactobacillus_reuteri_I49	0.0021236620048932656	0.0021236620048932656	1.0	0.04608320740674705	0.04608320740674705
245	Sucrose	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.004247324009789686	0.004247324009789686	-1.0	0.06517149691229814	-0.06517149691229814
246	Thiamine	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.014865634034250532	0.014865634034250532	-1.0	0.1219247064144529	-0.1219247064144529
247	Riboflavin	Sulfate-e0	Limosilactobacillus_reuteri_I49	-0.01168014102691643	0.01168014102691643	-1.0	0.10807470114192512	-0.10807470114192512
