	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411764643	None	-1	126.68907411764643	1.0	11.255624110534539	11.255624110534539
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775495921414	Riboflavin	0	127.45775495921414	-1.0	11.28971899381088	-11.28971899381088
6	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-2.0000000000023648	Spermidine-e0	0	2.0000000000023648	-1.0	1.4142135623739311	-1.4142135623739311
9	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.9999999999965636	Inosine-e0	0	1.9999999999965636	-1.0	1.4142135623718801	-1.4142135623718801
15	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-1.999999999995048	Folate-e0	0	1.999999999995048	-1.0	1.4142135623713443	-1.4142135623713443
20	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	1094.9331437133994	Riboflavin	0	1094.9331437133994	1.0	33.08977400517265	33.08977400517265
21	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-0.9999999999954232	Puryvate	0	0.9999999999954232	-1.0	0.9999999999977116	-0.9999999999977116
22	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-0.9999999999952961	5'-Deoxyadenosine-e0	0	0.9999999999952961	-1.0	0.999999999997648	-0.999999999997648
35	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.74087128262273	Riboflavin	0	8.74087128262273	-1.0	2.9564964540182914	-2.9564964540182914
39	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603189042	Riboflavin	0	0.9241112603189042	-1.0	0.9613070582903801	-0.9613070582903801
40	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603195138	Riboflavin	0	0.9241112603195138	-1.0	0.9613070582906972	-0.9613070582906972
43	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.26899935754747	Riboflavin	0	41.26899935754747	-1.0	6.424095217036207	-6.424095217036207
46	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603182107	Riboflavin	0	0.9241112603182107	-1.0	0.9613070582900194	-0.9613070582900194
48	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	3.0000000000033027	L-Glutamine-e0	0	3.0000000000033027	1.0	1.7320508075698307	1.7320508075698307
51	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	6.000000000010271	Spermidine-e0	0	6.000000000010271	1.0	2.4494897427852744	2.4494897427852744
55	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	6.9999999999860645	Inosine-e0	0	6.9999999999860645	1.0	2.645751311061957	2.645751311061957
65	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999740907	L-Serine-e0	0	0.9999999999740907	1.0	0.9999999999870454	0.9999999999870454
67	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	16.999999999980393	Folate-e0	0	16.999999999980393	1.0	4.123105625615283	4.123105625615283
68	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-1.9999999999888254	O2-e0	0	1.9999999999888254	-1.0	1.4142135623691443	-1.4142135623691443
72	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	-4658.395101600167	Riboflavin	0	4658.395101600167	-1.0	68.25243659826488	-68.25243659826488
73	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	2.999999999980835	Puryvate	0	2.999999999980835	1.0	1.7320508075633447	1.7320508075633447
74	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	6.999999999980728	5'-Deoxyadenosine-e0	0	6.999999999980728	1.0	2.6457513110609487	2.6457513110609487
79	Flavonifractor_plautii_YL31	L-Glutamine-e0	Microbe	-1.0000000000000013	L-Glutamine-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
81	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-3.0000000000032907	L-Glutamine-e0	0	3.0000000000032907	-1.0	1.7320508075698273	-1.7320508075698273
83	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	1.0000000000001275	Putrescine-e0	0	1.0000000000001275	1.0	1.0000000000000637	1.0000000000000637
85	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-5.000000000010252	Spermidine-e0	0	5.000000000010252	-1.0	2.236067977502082	-2.236067977502082
89	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-6.999999999986208	Inosine-e0	0	6.999999999986208	-1.0	2.6457513110619844	-2.6457513110619844
99	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-0.9999999999742957	L-Serine-e0	0	0.9999999999742957	-1.0	0.9999999999871478	-0.9999999999871478
101	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-16.99999999998063	Folate-e0	0	16.99999999998063	-1.0	4.123105625615311	-4.123105625615311
102	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	1.9999999999889064	O2-e0	0	1.9999999999889064	1.0	1.414213562369173	1.414213562369173
106	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	4621.822743258295	Riboflavin	0	4621.822743258295	1.0	67.9839888742805	67.9839888742805
107	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-2.9999999999809996	Puryvate	0	2.9999999999809996	-1.0	1.7320508075633925	-1.7320508075633925
108	Flavonifractor_plautii_YL31	Ornithine-e0	Microbe	-6.999999999980897	5'-Deoxyadenosine-e0	0	6.999999999980897	-1.0	2.6457513110609803	-2.6457513110609803
116	Flavonifractor_plautii_YL31	L-Leucine-e0	Microbe	-64.72644010502758	Riboflavin	0	64.72644010502758	-1.0	8.04527439588157	-8.04527439588157
119	Flavonifractor_plautii_YL31	Putrescine-e0	Microbe	-1.0000000000000016	Putrescine-e0	1	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
120	Flavonifractor_plautii_YL31	L-Histidine-e0	Microbe	-11.39328203121905	Riboflavin	0	11.39328203121905	-1.0	3.3753936113021026	-3.3753936113021026
121	Flavonifractor_plautii_YL31	L-Proline-e0	Microbe	-26.58432473951461	Riboflavin	0	26.58432473951461	-1.0	5.1559989080210835	-5.1559989080210835
122	Flavonifractor_plautii_YL31	Co2+-e0	Microbe	-0.9241112603197877	Riboflavin	0	0.9241112603197877	-1.0	0.9613070582908396	-0.9613070582908396
125	Flavonifractor_plautii_YL31	L-Valine-e0	Microbe	-50.889993072766174	Riboflavin	0	50.889993072766174	-1.0	7.133722245277438	-7.133722245277438
129	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-1.000000000000439	Folate-e0	0	1.000000000000439	-1.0	1.0000000000002194	-1.0000000000002194
133	Flavonifractor_plautii_YL31	L-Threonine-e0	Microbe	-104.64878840990627	Riboflavin	0	104.64878840990627	-1.0	10.229799040543575	-10.229799040543575
137	Flavonifractor_plautii_YL31	Spermidine-e0	Microbe	-1.0000000000000002	Spermidine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
138	Flavonifractor_plautii_YL31	L-Isoleucine-e0	Microbe	-34.93939822907598	Riboflavin	0	34.93939822907598	-1.0	5.91095577965831	-5.91095577965831
139	Flavonifractor_plautii_YL31	fe3-e0	Microbe	-0.9241112603182149	Riboflavin	0	0.9241112603182149	-1.0	0.9613070582900215	-0.9613070582900215
142	Flavonifractor_plautii_YL31	H+-e0	Microbe	0.9999999999999878	Putrescine-e0	0	0.9999999999999878	1.0	0.9999999999999939	0.9999999999999939
143	Flavonifractor_plautii_YL31	H+-e0	Microbe	4.000000000002166	Spermidine-e0	0	4.000000000002166	1.0	2.0000000000005413	2.0000000000005413
147	Flavonifractor_plautii_YL31	H+-e0	Microbe	1.99999999999909	Inosine-e0	0	1.99999999999909	1.0	1.4142135623727734	1.4142135623727734
152	Flavonifractor_plautii_YL31	H+-e0	Microbe	-1.0000000000007296	Folate-e0	0	1.0000000000007296	-1.0	1.0000000000003648	-1.0000000000003648
156	Flavonifractor_plautii_YL31	H+-e0	Microbe	-538.0603427967601	Riboflavin	0	538.0603427967601	-1.0	23.19612775436366	-23.19612775436366
157	Flavonifractor_plautii_YL31	H+-e0	Microbe	-2.0000000000019478	5'-Deoxyadenosine-e0	0	2.0000000000019478	-1.0	1.4142135623737837	-1.4142135623737837
164	Flavonifractor_plautii_YL31	Uracil-e0	Microbe	-20.41038985400855	Riboflavin	0	20.41038985400855	-1.0	4.517785946014768	-4.517785946014768
170	Flavonifractor_plautii_YL31	XAN-e0	Microbe	0.9999999999997428	Inosine-e0	0	0.9999999999997428	1.0	0.9999999999998713	0.9999999999998713
175	Flavonifractor_plautii_YL31	XAN-e0	Microbe	0.999999999999653	Folate-e0	0	0.999999999999653	1.0	0.9999999999998265	0.9999999999998265
177	Flavonifractor_plautii_YL31	XAN-e0	Microbe	-57.58478561398423	Riboflavin	0	57.58478561398423	-1.0	7.588463982518744	-7.588463982518744
178	Flavonifractor_plautii_YL31	XAN-e0	Microbe	0.9999999999997448	5'-Deoxyadenosine-e0	0	0.9999999999997448	1.0	0.9999999999998723	0.9999999999998723
188	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	1.000000000000088	Spermidine-e0	0	1.000000000000088	1.0	1.000000000000044	1.000000000000044
191	Flavonifractor_plautii_YL31	L-Methionine-e0	Microbe	-19.482435295121007	Riboflavin	0	19.482435295121007	-1.0	4.413891173910047	-4.413891173910047
197	Flavonifractor_plautii_YL31	L-Cysteine-e0	Microbe	-13.013505963482924	Riboflavin	0	13.013505963482924	-1.0	3.6074237294061984	-3.6074237294061984
200	Flavonifractor_plautii_YL31	L-Tyrosine-e0	Microbe	-17.083554956588976	Riboflavin	0	17.083554956588976	-1.0	4.133225732595424	-4.133225732595424
201	Flavonifractor_plautii_YL31	Inosine-e0	Microbe	-1.0000000000000009	Inosine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
205	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	2.00000000000161	Spermidine-e0	0	2.00000000000161	1.0	1.4142135623736642	1.4142135623736642
208	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	1.9999999999981448	Inosine-e0	0	1.9999999999981448	1.0	1.4142135623724392	1.4142135623724392
214	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	0.999999999996434	L-Serine-e0	0	0.999999999996434	1.0	0.999999999998217	0.999999999998217
215	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	2.9999999999974962	Folate-e0	0	2.9999999999974962	1.0	1.7320508075681544	1.7320508075681544
218	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	-649.4635653436545	Riboflavin	0	649.4635653436545	-1.0	25.484575047342943	-25.484575047342943
219	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	0.9999999999973741	Puryvate	0	0.9999999999973741	1.0	0.999999999998687	0.999999999998687
220	Flavonifractor_plautii_YL31	Acetate-e0	Microbe	0.9999999999973475	5'-Deoxyadenosine-e0	0	0.9999999999973475	1.0	0.9999999999986737	0.9999999999986737
225	Flavonifractor_plautii_YL31	Ca2+-e0	Microbe	-0.9241112603176895	Riboflavin	0	0.9241112603176895	-1.0	0.9613070582897483	-0.9613070582897483
229	Flavonifractor_plautii_YL31	Cytosine-e0	Microbe	-19.23184102357791	Riboflavin	0	19.23184102357791	-1.0	4.385412298014624	-4.385412298014624
232	Flavonifractor_plautii_YL31	Cu2+-e0	Microbe	-0.9241112603180163	Riboflavin	0	0.9241112603180163	-1.0	0.9613070582899182	-0.9613070582899182
236	Flavonifractor_plautii_YL31	Fe2+-e0	Microbe	-1.9241112603912078	Riboflavin	0	1.9241112603912078	-1.0	1.3871233760524722	-1.3871233760524722
245	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	46.62518934964845	Riboflavin	0	46.62518934964845	1.0	6.828264007026124	6.828264007026124
246	Flavonifractor_plautii_YL31	Fumarate-e0	Microbe	-0.9999999999997646	5'-Deoxyadenosine-e0	0	0.9999999999997646	-1.0	0.9999999999998823	-0.9999999999998823
253	Flavonifractor_plautii_YL31	K+-e0	Microbe	-0.9241112603203546	Riboflavin	0	0.9241112603203546	-1.0	0.9613070582911345	-0.9613070582911345
264	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	1.000000000000825	L-Glutamine-e0	0	1.000000000000825	1.0	1.0000000000004123	1.0000000000004123
266	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	2.000000000002592	Spermidine-e0	0	2.000000000002592	1.0	1.4142135623740115	1.4142135623740115
270	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	1.9999999999963731	Inosine-e0	0	1.9999999999963731	1.0	1.4142135623718128	1.4142135623718128
276	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	2.9999999999948153	Folate-e0	0	2.9999999999948153	1.0	1.7320508075673806	1.7320508075673806
281	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	-1189.5114292391552	Riboflavin	0	1189.5114292391552	-1.0	34.48929441492179	-34.48929441492179
282	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	0.999999999995079	Puryvate	0	0.999999999995079	1.0	0.9999999999975395	0.9999999999975395
283	Flavonifractor_plautii_YL31	Succinate-e0	Microbe	0.9999999999949953	5'-Deoxyadenosine-e0	0	0.9999999999949953	1.0	0.9999999999974977	0.9999999999974977
289	Flavonifractor_plautii_YL31	Cl--e0	Microbe	-0.9241112603177194	Riboflavin	0	0.9241112603177194	-1.0	0.9613070582897638	-0.9613070582897638
292	Flavonifractor_plautii_YL31	Mg-e0	Microbe	-0.9241112603137862	Riboflavin	0	0.9241112603137862	-1.0	0.9613070582877181	-0.9613070582877181
297	Flavonifractor_plautii_YL31	L-Serine-e0	Microbe	-0.9999999999999994	L-Serine-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
310	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	0.9999999999998502	Folate-e0	0	0.9999999999998502	1.0	0.9999999999999251	0.9999999999999251
312	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	-48.65885899765446	Riboflavin	0	48.65885899765446	-1.0	6.975590225755414	-6.975590225755414
313	Flavonifractor_plautii_YL31	D-Mannose-e0	Microbe	0.9999999999998179	5'-Deoxyadenosine-e0	0	0.9999999999998179	1.0	0.999999999999909	0.999999999999909
316	Flavonifractor_plautii_YL31	Folate-e0	Microbe	-0.9999999999999996	Folate-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
322	Flavonifractor_plautii_YL31	NH3-e0	Microbe	2.000000000001007	L-Glutamine-e0	0	2.000000000001007	1.0	1.414213562373451	1.414213562373451
324	Flavonifractor_plautii_YL31	NH3-e0	Microbe	2.0000000000033986	Spermidine-e0	0	2.0000000000033986	1.0	1.4142135623742966	1.4142135623742966
327	Flavonifractor_plautii_YL31	NH3-e0	Microbe	1.999999999995745	Inosine-e0	0	1.999999999995745	1.0	1.4142135623715906	1.4142135623715906
333	Flavonifractor_plautii_YL31	NH3-e0	Microbe	0.9999999999919799	L-Serine-e0	0	0.9999999999919799	1.0	0.9999999999959899	0.9999999999959899
334	Flavonifractor_plautii_YL31	NH3-e0	Microbe	5.99999999999412	Folate-e0	0	5.99999999999412	1.0	2.449489742781978	2.449489742781978
337	Flavonifractor_plautii_YL31	NH3-e0	Microbe	-1443.0864671011075	Riboflavin	0	1443.0864671011075	-1.0	37.987977928564554	-37.987977928564554
338	Flavonifractor_plautii_YL31	NH3-e0	Microbe	0.9999999999940713	Puryvate	0	0.9999999999940713	1.0	0.9999999999970356	0.9999999999970356
