	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	-0.033656446733995385	0.033656446733995385	-1.0	0.18345693427612755	-0.18345693427612755
1	D-Glucose	Folate	bc1011	-0.0022743048709448627	0.0022743048709448627	-1.0	0.04768967258164877	-0.04768967258164877
2	D-Glucose	L-Leucine	bc1011	-0.10141366851825481	0.10141366851825481	-1.0	0.3184551279509482	-0.3184551279509482
3	D-Glucose	L-Lysine	bc1011	-0.07711288436559789	0.07711288436559789	-1.0	0.27769206752371933	-0.27769206752371933
4	D-Glucose	L-Valine	bc1011	-0.09515802111262028	0.09515802111262028	-1.0	0.30847693773217516	-0.30847693773217516
5	D-Glucose	4-Hydroxybenzoate	bc1011	-0.000758101623643405	0.000758101623643405	-1.0	0.027533645302491368	-0.027533645302491368
6	D-Glucose	5-Aminolevulinate	bc1011	-0.00606481298917788	0.00606481298917788	-1.0	0.07787690921690382	-0.07787690921690382
7	D-Glucose	L-Threonine	bc1011	-0.057022632120583824	0.057022632120583824	-1.0	0.2387941207831211	-0.2387941207831211
8	D-Glucose	L-Glutamine	bc1011	-0.085457030767138	0.085457030767138	-1.0	0.2923303452724982	-0.2923303452724982
9	D-Glucose	D-Arabinose	bc1011	-0.02027031289542568	0.02027031289542568	-1.0	0.14237384905742234	-0.14237384905742234
10	D-Glucose	Co2+	bc1011	-0.0007581016236478824	0.0007581016236478824	-1.0	0.027533645302572678	-0.027533645302572678
11	D-Glucose	Ca2+	bc1011	-0.0007581016236462152	0.0007581016236462152	-1.0	0.0275336453025424	-0.0275336453025424
12	D-Glucose	Putrescine	bc1011	-0.0007581016236511013	0.0007581016236511013	-1.0	0.02753364530263113	-0.02753364530263113
13	D-Glucose	Riboflavin	bc1011	-0.0022743048709537948	0.0022743048709537948	-1.0	0.04768967258174242	-0.04768967258174242
14	D-Glucose	Mg	bc1011	-0.0007581016236495775	0.0007581016236495775	-1.0	0.02753364530260346	-0.02753364530260346
15	D-Glucose	BET	bc1011	-0.0015162032472987269	0.0015162032472987269	-1.0	0.038938454608506576	-0.038938454608506576
16	D-Glucose	L-Asparagine	bc1011	-0.05425571115270685	0.05425571115270685	-1.0	0.23292855375137428	-0.23292855375137428
17	D-Glucose	Sulfate	bc1011	-0.0007581016236521213	0.0007581016236521213	-1.0	0.027533645302649654	-0.027533645302649654
18	D-Glucose	AMP	bc1011	-0.02077843579332687	0.02077843579332687	-1.0	0.14414727119625564	-0.14414727119625564
19	D-Glucose	Myristic acid	bc1011	-0.01682578376518557	0.01682578376518557	-1.0	0.12971423886831226	-0.12971423886831226
20	D-Glucose	dATP	bc1011	-0.002477281756660429	0.002477281756660429	-1.0	0.04977229908955813	-0.04977229908955813
21	D-Glucose	L-Phenylalanine	bc1011	-0.041744416341440715	0.041744416341440715	-1.0	0.20431450350242078	-0.20431450350242078
22	D-Glucose	Zn2+	bc1011	-0.0007581016236506595	0.0007581016236506595	-1.0	0.027533645302623106	-0.027533645302623106
23	D-Glucose	L-Proline	bc1011	-0.049804577421779045	0.049804577421779045	-1.0	0.223169391767283	-0.223169391767283
24	D-Glucose	TRHL	bc1011	-0.01600181288931027	0.01600181288931027	-1.0	0.1264982722779654	-0.1264982722779654
25	D-Glucose	Nitrite	bc1011	0.003790508118288886	0.003790508118288886	1.0	0.06156710256532206	0.06156710256532206
26	D-Glucose	D-Alanine	bc1011	-0.013513541930262054	0.013513541930262054	-1.0	0.11624776096881201	-0.11624776096881201
27	D-Glucose	L-Alanine	bc1011	-0.12236594705771328	0.12236594705771328	-1.0	0.34980844337681916	-0.34980844337681916
28	D-Glucose	CO2	bc1011	1.9570186340354394	1.9570186340354394	1.0	1.398934821224863	1.398934821224863
29	D-Glucose	L-Glutamate	bc1011	-0.04119204050577506	0.04119204050577506	-1.0	0.20295822354803725	-0.20295822354803725
30	D-Glucose	L-Isoleucine	bc1011	-0.06532339502421336	0.06532339502421336	-1.0	0.2555844185865276	-0.2555844185865276
31	D-Glucose	Glycerol	bc1011	-0.016828223366996353	0.016828223366996353	-1.0	0.1297236422823394	-0.1297236422823394
32	D-Glucose	Cl-	bc1011	-0.0007581016236490309	0.0007581016236490309	-1.0	0.027533645302593533	-0.027533645302593533
33	D-Glucose	L-Tyrosine	bc1011	-0.03260154705628514	0.03260154705628514	-1.0	0.18055898497799863	-0.18055898497799863
34	D-Glucose	L-Tryptophan	bc1011	-0.012751896634561057	0.012751896634561057	-1.0	0.11292429603305507	-0.11292429603305507
35	D-Glucose	TTP	bc1011	-0.0024772817566523346	0.0024772817566523346	-1.0	0.049772299089476814	-0.049772299089476814
36	D-Glucose	Formate	bc1011	-0.0007581016236461274	0.0007581016236461274	-1.0	0.027533645302540807	-0.027533645302540807
37	D-Glucose	L-Serine	bc1011	-0.05765348070081069	0.05765348070081069	-1.0	0.2401113922761906	-0.2401113922761906
38	D-Glucose	Oxidized glutathione	bc1011	-0.0003790508118237895	0.0003790508118237895	-1.0	0.019469227304230372	-0.019469227304230372
39	D-Glucose	CoA	bc1011	-0.0015162032473285225	0.0015162032473285225	-1.0	0.03893845460888917	-0.03893845460888917
40	D-Glucose	GTP	bc1011	-0.03658100812170934	0.03658100812170934	-1.0	0.1912616221872787	-0.1912616221872787
41	D-Glucose	Spermidine	bc1011	-0.0007581016236507234	0.0007581016236507234	-1.0	0.02753364530262427	-0.02753364530262427
42	D-Glucose	K+	bc1011	-0.0007581016236481392	0.0007581016236481392	-1.0	0.02753364530257734	-0.02753364530257734
43	D-Glucose	L-Arginine	bc1011	-0.06664670505233028	0.06664670505233028	-1.0	0.25816023135318555	-0.25816023135318555
44	D-Glucose	Niacin	bc1011	0.0007581016236469927	0.0007581016236469927	1.0	0.02753364530255652	0.02753364530255652
45	D-Glucose	Chorismate	bc1011	-0.0015162032473085131	0.0015162032473085131	-1.0	0.03893845460863224	-0.03893845460863224
46	D-Glucose	L-Cysteine	bc1011	-0.020571455891603446	0.020571455891603446	-1.0	0.14342752836050493	-0.14342752836050493
47	D-Glucose	H+	bc1011	1.384263645765944	1.384263645765944	1.0	1.1765473410644998	1.1765473410644998
48	D-Glucose	Adenosine	bc1011	-0.00822813378765522	0.00822813378765522	-1.0	0.09070906122133124	-0.09070906122133124
49	D-Glucose	Glycine	bc1011	-0.13547023896462967	0.13547023896462967	-1.0	0.3680628193184279	-0.3680628193184279
50	D-Glucose	ddca	bc1011	-0.023714842025677946	0.023714842025677946	-1.0	0.15399624029721617	-0.15399624029721617
51	D-Glucose	Thiamin	bc1011	-0.0007581016236511467	0.0007581016236511467	-1.0	0.027533645302631957	-0.027533645302631957
52	D-Glucose	fe3	bc1011	-0.002274304870954341	0.002274304870954341	-1.0	0.04768967258174815	-0.04768967258174815
53	D-Glucose	L-Histidine	bc1011	-0.021413562273131577	0.021413562273131577	-1.0	0.14633373593649407	-0.14633373593649407
54	D-Glucose	Deoxycytidine	bc1011	-0.006176977655257704	0.006176977655257704	-1.0	0.07859375073921401	-0.07859375073921401
55	D-Glucose	UMP	bc1011	-0.025296914525166154	0.025296914525166154	-1.0	0.15905003780309565	-0.15905003780309565
56	D-Glucose	Deoxyguanosine	bc1011	-0.0007581016236501806	0.0007581016236501806	-1.0	0.02753364530261441	-0.02753364530261441
57	D-Glucose	dGTP	bc1011	-0.005418876031605606	0.005418876031605606	-1.0	0.0736130153682459	-0.0736130153682459
58	D-Glucose	D-Glucose	bc1011	-0.999999999999997	0.999999999999997	-1.0	0.9999999999999984	-0.9999999999999984
59	D-Glucose	Acetate	bc1011	1.54350862128271	1.54350862128271	1.0	1.2423802241192952	1.2423802241192952
60	D-Glucose	NADP	bc1011	-0.0015162032472771207	0.0015162032472771207	-1.0	0.03893845460822913	-0.03893845460822913
61	D-Glucose	Mn2+	bc1011	-0.0007581016236486617	0.0007581016236486617	-1.0	0.02753364530258683	-0.02753364530258683
62	D-Glucose	BIOT	bc1011	-0.0007581016236524691	0.0007581016236524691	-1.0	0.02753364530265597	-0.02753364530265597
63	D-Glucose	L-Aspartate	bc1011	-0.05425571115271136	0.05425571115271136	-1.0	0.23292855375138394	-0.23292855375138394
64	D-Glucose	Pyridoxal	bc1011	-0.000758101623651906	0.000758101623651906	-1.0	0.027533645302645744	-0.027533645302645744
65	D-Glucose	Nicotinamide ribonucleotide	bc1011	-0.0007581016236431497	0.0007581016236431497	-1.0	0.027533645302486733	-0.027533645302486733
66	D-Glucose	S-Adenosyl-L-methionine	bc1011	-0.002274304870949113	0.002274304870949113	-1.0	0.047689672581693335	-0.047689672581693335
67	D-Glucose	meso-2,6-Diaminopimelate	bc1011	-0.0067567709651336445	0.0067567709651336445	-1.0	0.08219958007881575	-0.08219958007881575
68	D-Glucose	O2	bc1011	-1.7682056028599495	1.7682056028599495	-1.0	1.3297389228190433	-1.3297389228190433
69	D-Glucose	Heme	bc1011	-0.0007581016236490637	0.0007581016236490637	-1.0	0.027533645302594126	-0.027533645302594126
70	D-Glucose	L-Methionine	bc1011	-0.03301015839533251	0.03301015839533251	-1.0	0.18168697915737525	-0.18168697915737525
71	D-Glucose	H2O	bc1011	3.611925806999925	3.611925806999925	1.0	1.9005067237449924	1.9005067237449924
72	D-Glucose	CMP	bc1011	-0.022721123056961952	0.022721123056961952	-1.0	0.15073527475996437	-0.15073527475996437
73	D-Glucose	Cu2+	bc1011	-0.0007581016236502389	0.0007581016236502389	-1.0	0.02753364530261547	-0.02753364530261547
74	D-Glucose	5-Aminolevulinate	bc1009	-0.006266080747906301	0.006266080747906301	-1.0	0.07915857974917376	-0.07915857974917376
75	D-Glucose	D-Glucose	bc1009	-1.0000000000000047	1.0000000000000047	-1.0	1.0000000000000022	-1.0000000000000022
76	D-Glucose	L-Methionine	bc1009	-0.03410563827344913	0.03410563827344913	-1.0	0.18467711897646966	-0.18467711897646966
77	D-Glucose	L-Alanine	bc1009	-0.12642680102753506	0.12642680102753506	-1.0	0.35556546658461513	-0.35556546658461513
78	D-Glucose	Mg	bc1009	-0.0007832600934842307	0.0007832600934842307	-1.0	0.02798678426479596	-0.02798678426479596
79	D-Glucose	Cl-	bc1009	-0.0007832600934842801	0.0007832600934842801	-1.0	0.02798678426479684	-0.02798678426479684
80	D-Glucose	CoA	bc1009	-0.0015665201869638397	0.0015665201869638397	-1.0	0.03957928987442599	-0.03957928987442599
81	D-Glucose	L-Lysine	bc1009	-0.07967196366935733	0.07967196366935733	-1.0	0.28226222501312026	-0.28226222501312026
82	D-Glucose	meso-2,6-Diaminopimelate	bc1009	-0.006981002141023263	0.006981002141023263	-1.0	0.0835523915936777	-0.0835523915936777
83	D-Glucose	Oxidized glutathione	bc1009	-0.0003916300467412671	0.0003916300467412671	-1.0	0.019789644937220758	-0.019789644937220758
84	D-Glucose	fe3	bc1009	-0.0023497802804619836	0.0023497802804619836	-1.0	0.048474532287191625	-0.048474532287191625
85	D-Glucose	Pyridoxal	bc1009	-0.0007832600934825452	0.0007832600934825452	-1.0	0.027986784264765845	-0.027986784264765845
86	D-Glucose	L-Proline	bc1009	-0.05145739931219494	0.05145739931219494	-1.0	0.2268422344101621	-0.2268422344101621
