	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-19.790702065560687	19.790702065560687	-1.0	4.448674191886914	-4.448674191886914
1	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
2	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
3	Muribaculum_intestinale_YL27	lactate	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
4	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
5	Muribaculum_intestinale_YL27	Propionate-e0	Microbe	-118.446226289219	118.446226289219	-1.0	10.883300339934527	-10.883300339934527
6	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.8641856182837	129.8641856182837	-1.0	11.39579683998814	-11.39579683998814
7	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	-64.31887621255731	64.31887621255731	-1.0	8.019905000220222	-8.019905000220222
8	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.087781190162936	18.087781190162936	-1.0	4.25297321766349	-4.25297321766349
9	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.9241112603160883	0.9241112603160883	-1.0	0.9613070582889154	-0.9613070582889154
10	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
11	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
12	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.9241112603157986	0.9241112603157986	-1.0	0.9613070582887647	-0.9613070582887647
13	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-20.48243529499	20.48243529499	-1.0	4.525752456220954	-4.525752456220954
14	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-19.508390006734047	19.508390006734047	-1.0	4.416830312196072	-4.416830312196072
15	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
16	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-11.972744789938602	11.972744789938602	-1.0	3.4601654281173615	-3.4601654281173615
17	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.706062535969815	0.706062535969815	-1.0	0.8402752739250483	-0.8402752739250483
18	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359686475	0.7060625359686475	-1.0	0.8402752739243536	-0.8402752739243536
19	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-0.9999999999999991	0.9999999999999991	-1.0	0.9999999999999996	-0.9999999999999996
