	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Enterococcus_faecalis_KB1	N-Acetyl-D-glucosamine-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
1	Enterococcus_faecalis_KB1	Cl--e0	Microbe	-0.7060625359959711	0.7060625359959711	-1.0	0.8402752739406123	-0.8402752739406123
2	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-0.11241583318968229	0.11241583318968229	-1.0	0.33528470467601457	-0.33528470467601457
3	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
4	Enterococcus_faecalis_KB1	Glycerol-e0	Microbe	2.5233134356644524	2.5233134356644524	1.0	1.5884940779444072	1.5884940779444072
5	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
6	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
7	Enterococcus_faecalis_KB1	Fumarate-e0	Microbe	9.50394131862145	9.50394131862145	1.0	3.0828463014917644	3.0828463014917644
8	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-0.7376590572395738	0.7376590572395738	-1.0	0.8588708035784973	-0.8588708035784973
9	Limosilactobacillus_reuteri_I49	Succinate-e0	Microbe	2.6176129814013374	2.6176129814013374	1.0	1.617903885093715	1.617903885093715
10	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-0.10274284289201786	0.10274284289201786	-1.0	0.32053524438354336	-0.32053524438354336
11	Limosilactobacillus_reuteri_I49	L-Malate-e0	Microbe	19.545246582828575	19.545246582828575	1.0	4.421000631398798	4.421000631398798
12	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-31.321767710510166	31.321767710510166	-1.0	5.5965853616745775	-5.5965853616745775
13	Enterococcus_faecalis_KB1	L-Isoleucine-e0	Microbe	-38.57060811373077	38.57060811373077	-1.0	6.210523980609911	-6.210523980609911
14	Enterococcus_faecalis_KB1	Mg-e0	Microbe	-0.7060625359961256	0.7060625359961256	-1.0	0.8402752739407042	-0.8402752739407042
