	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-674.6171616418995	674.6171616418995	-1.0	25.97339334091523	-25.97339334091523
1	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0	1.0	-1.0	1.0	-1.0
2	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4999999999965697	0.4999999999965697	-1.0	0.707106781184122	-0.707106781184122
3	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
4	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495960842	127.45775495960842	-1.0	11.289718993828341	-11.289718993828341
5	Turicimonas_muris_YL45	Succinate-e0	Microbe	393.1690835079388	393.1690835079388	1.0	19.828491710363117	19.828491710363117
6	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.584324739459074	26.584324739459074	-1.0	5.1559989080156985	-5.1559989080156985
7	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	-242.04947248644595	242.04947248644595	-1.0	15.55793921078386	-15.55793921078386
8	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411739079	126.68907411739079	1.0	11.255624110523183	11.255624110523183
9	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-111.71788777514507	111.71788777514507	-1.0	10.569668290686566	-10.569668290686566
10	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496021696	127.45775496021696	-1.0	11.289718993855292	-11.289718993855292
11	Turicimonas_muris_YL45	carbonate	Microbe	-272.0871878871393	272.0871878871393	-1.0	16.495065561771476	-16.495065561771476
12	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.98957316826345	28.98957316826345	-1.0	5.384196613076407	-5.384196613076407
13	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.88999307317592	50.88999307317592	-1.0	7.133722245306157	-7.133722245306157
14	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9241112603232884	0.9241112603232884	-1.0	0.9613070582926604	-0.9613070582926604
15	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	-642.4034287285974	642.4034287285974	-1.0	25.34567869930883	-25.34567869930883
16	Enterocloster_clostridioformis_YL32	L-Asparagine-e0	Microbe	-28.989573168539255	28.989573168539255	-1.0	5.384196613102019	-5.384196613102019
17	Enterocloster_clostridioformis_YL32	fe3-e0	Microbe	-0.9241112603265902	0.9241112603265902	-1.0	0.9613070582943778	-0.9613070582943778
18	Enterocloster_clostridioformis_YL32	Mn2+-e0	Microbe	-0.9241112603279945	0.9241112603279945	-1.0	0.9613070582951082	-0.9613070582951082
19	Enterocloster_clostridioformis_YL32	Neu5Ac-e0	Microbe	-5.992697026169578	5.992697026169578	-1.0	2.447998575606117	-2.447998575606117
20	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-75.99313011324399	75.99313011324399	-1.0	8.717403863148936	-8.717403863148936
21	Enterocloster_clostridioformis_YL32	L-Serine-e0	Microbe	-34.532865236794805	34.532865236794805	-1.0	5.876467071021057	-5.876467071021057
22	Turicimonas_muris_YL45	Acetate-e0	Microbe	6530.851790883832	6530.851790883832	1.0	80.81368566575733	80.81368566575733
