	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	L-Glutamate-e0	Phosphate-e0	Clostridium_innocuum_I46	0.35294117644734113	0.35294117644734113	1.0	0.5940885257664392	0.5940885257664392
3	D-Glucose-e0	Phosphate-e0	Clostridium_innocuum_I46	1.7941176469961604	1.7941176469961604	1.0	1.339446769004338	1.339446769004338
4	L-Aspartate-e0	Phosphate-e0	Clostridium_innocuum_I46	0.11764705878793791	0.11764705878793791	1.0	0.3429971702331346	0.3429971702331346
5	L-Glutamine-e0	Phosphate-e0	Clostridium_innocuum_I46	-0.3088235294063508	0.3088235294063508	-1.0	0.5557189302213402	-0.5557189302213402
6	L-Threonine-e0	Phosphate-e0	Clostridium_innocuum_I46	-0.11764705879937626	0.11764705879937626	-1.0	0.3429971702498087	-0.3429971702498087
8	Spermidine-e0	Phosphate-e0	Clostridium_innocuum_I46	0.41176470588780767	0.41176470588780767	1.0	0.6416889479239982	0.6416889479239982
9	Thiamin-e0	Phosphate-e0	Clostridium_innocuum_I46	-2123.0857552326506	2123.0857552326506	-1.0	46.076954708754904	-46.076954708754904
12	L-Cysteine-e0	Phosphate-e0	Clostridium_innocuum_I46	-0.7205882352149542	0.7205882352149542	-1.0	0.848874687580537	-0.848874687580537
16	D-Mannose-e0	Phosphate-e0	Clostridium_innocuum_I46	1.794117647021538	1.794117647021538	1.0	1.3394467690138112	1.3394467690138112
20	Folate-e0	Phosphate-e0	Clostridium_innocuum_I46	-1.2794117649471084	1.2794117649471084	-1.0	1.13111085440248	-1.13111085440248
21	N-Acetyl-D-chondrosamine-e0	Phosphate-e0	Clostridium_innocuum_I46	0.7058823529648734	0.7058823529648734	1.0	0.8401680504309084	0.8401680504309084
23	O2-e0	Phosphate-e0	Clostridium_innocuum_I46	-0.11764705882862758	0.11764705882862758	-1.0	0.34299717029244947	-0.34299717029244947
32	L-Glutamate-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-0.9999999999999987	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
33	D-Glucose-e0	D-Glucose-e0	Clostridium_innocuum_I46	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
36	Thiamin-e0	Mn2+-e0	Clostridium_innocuum_I46	-1.8482225205108895	1.8482225205108895	-1.0	1.3594934793925602	-1.3594934793925602
43	Thiamin-e0	Zn2+-e0	Clostridium_innocuum_I46	-1.848222520506537	1.848222520506537	-1.0	1.3594934793909594	-1.3594934793909594
50	Thiamin-e0	L-Lysine-e0	Clostridium_innocuum_I46	-82.53799870931118	82.53799870931118	-1.0	9.085042581590423	-9.085042581590423
55	L-Aspartate-e0	L-Aspartate-e0	Clostridium_innocuum_I46	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
58	Thiamin-e0	Sulfate-e0	Clostridium_innocuum_I46	-1.848222520498722	1.848222520498722	-1.0	1.359493479388085	-1.359493479388085
65	Thiamin-e0	L-Arginine-e0	Clostridium_innocuum_I46	-71.14471667888459	71.14471667888459	-1.0	8.4347327568148	-8.4347327568148
70	L-Glutamine-e0	L-Glutamine-e0	Clostridium_innocuum_I46	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
73	Spermidine-e0	Ornithine-e0	Clostridium_innocuum_I46	0.999999999999994	0.999999999999994	1.0	0.999999999999997	0.999999999999997
74	Thiamin-e0	Ornithine-e0	Clostridium_innocuum_I46	-1.9999999995516387	1.9999999995516387	-1.0	1.4142135622145753	-1.4142135622145753
82	Thiamin-e0	L-Leucine-e0	Clostridium_innocuum_I46	-129.45288020096137	129.45288020096137	-1.0	11.377736163269097	-11.377736163269097
89	Thiamin-e0	L-Histidine-e0	Clostridium_innocuum_I46	-22.786564060829743	22.786564060829743	-1.0	4.7735274232824665	-4.7735274232824665
96	Thiamin-e0	L-Proline-e0	Clostridium_innocuum_I46	-53.16864947529158	53.16864947529158	-1.0	7.29168358304799	-7.29168358304799
103	Thiamin-e0	Co2+-e0	Clostridium_innocuum_I46	-1.8482225205094256	1.8482225205094256	-1.0	1.3594934793920217	-1.3594934793920217
110	Thiamin-e0	L-Valine-e0	Clostridium_innocuum_I46	-101.77998613839942	101.77998613839942	-1.0	10.088606749120487	-10.088606749120487
115	L-Threonine-e0	L-Threonine-e0	Clostridium_innocuum_I46	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
117	Spermidine-e0	Spermidine-e0	Clostridium_innocuum_I46	-1.000000000000001	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
118	Thiamin-e0	Thiamin-e0	Clostridium_innocuum_I46	-0.9999999999982041	0.9999999999982041	-1.0	0.999999999999102	-0.999999999999102
121	Thiamin-e0	L-Isoleucine-e0	Clostridium_innocuum_I46	-88.9689053428146	88.9689053428146	-1.0	9.432332974551661	-9.432332974551661
130	Thiamin-e0	fe3-e0	Clostridium_innocuum_I46	-1.8482225205127776	1.8482225205127776	-1.0	1.3594934793932547	-1.3594934793932547
136	L-Glutamate-e0	H+-e0	Clostridium_innocuum_I46	-0.8823529411169655	0.8823529411169655	-1.0	0.9393364365960503	-0.9393364365960503
137	D-Glucose-e0	H+-e0	Clostridium_innocuum_I46	-0.9852941174863039	0.9852941174863039	-1.0	0.9926198252535076	-0.9926198252535076
