	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Clostridium_innocuum_I46	Metabolite	126.68907411878885	None	-1	126.68907411878885	1.0	11.255624110585288	11.255624110585288
2	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-127.45775496046855	Riboflavin	0	127.45775496046855	-1.0	11.289718993866435	-11.289718993866435
4	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-0.9999999999999999	L-Glutamate-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
5	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999992	D-Glucose-e0	1	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
7	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112603280158	Riboflavin	0	0.9241112603280158	-1.0	0.9613070582951193	-0.9613070582951193
8	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112603284377	Riboflavin	0	0.9241112603284377	-1.0	0.9613070582953387	-0.9613070582953387
15	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-41.268999357890635	Riboflavin	0	41.268999357890635	-1.0	6.424095217062916	-6.424095217062916
16	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-1.0000000000000013	L-Aspartate-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
17	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112603277174	Riboflavin	0	0.9241112603277174	-1.0	0.961307058294964	-0.961307058294964
24	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834224488	Riboflavin	0	35.57235834224488	-1.0	5.964256730074996	-5.964256730074996
25	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0000000000000004	L-Glutamine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
30	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	0.9999999999985314	Spermidine-e0	0	0.9999999999985314	1.0	0.9999999999992657	0.9999999999992657
31	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	1.999999999998859	Thiamin-e0	0	1.999999999998859	1.0	1.4142135623726917	1.4142135623726917
39	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	-98.47884223596584	Riboflavin	0	98.47884223596584	-1.0	9.923650650640914	-9.923650650640914
40	Clostridium_innocuum_I46	D-Ribose-e0	Microbe	0.9999999999996116	Inosine	0	0.9999999999996116	1.0	0.9999999999998058	0.9999999999998058
42	Clostridium_innocuum_I46	Putrescine-e0	Microbe	-1.0000000000000018	Putrescine-e0	1	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
43	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.39328203132178	Riboflavin	0	11.39328203132178	-1.0	3.37539361131732	-3.37539361131732
44	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324739752756	Riboflavin	0	26.584324739752756	-1.0	5.155998908044178	-5.155998908044178
45	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112603285555	Riboflavin	0	0.9241112603285555	-1.0	0.9613070582954	-0.9613070582954
46	Clostridium_innocuum_I46	L-Valine-e0	Microbe	-115.61643317885392	Riboflavin	0	115.61643317885392	-1.0	10.752508227332537	-10.752508227332537
47	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-1.0000000000000002	L-Threonine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
49	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000007	Spermidine-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
50	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-1.0000000000000002	Thiamin-e0	1	1.0000000000000002	-1.0	1.0	-1.0
58	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.484452674914316	Riboflavin	0	44.484452674914316	-1.0	6.669666608977867	-6.669666608977867
60	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.924111260328491	Riboflavin	0	0.924111260328491	-1.0	0.9613070582953664	-0.9613070582953664
62	Clostridium_innocuum_I46	H+-e0	Microbe	-1.33333333333329	L-Glutamate-e0	0	1.33333333333329	-1.0	1.1547005383792328	-1.1547005383792328
