	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Phosphate-e0	Clostridium_innocuum_I46	-127.4577549593474	127.4577549593474	-1.0	11.28971899381678	-11.28971899381678
5	Spermidine-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-2.9999999999971774	2.9999999999971774	-1.0	1.7320508075680625	-1.7320508075680625
6	Thiamin-e0	L-Glutamate-e0	Clostridium_innocuum_I46	-1.0000000000026674	1.0000000000026674	-1.0	1.0000000000013336	-1.0000000000013336
12	Folate-e0	L-Glutamate-e0	Clostridium_innocuum_I46	3.0000000000002136	3.0000000000002136	1.0	1.732050807568939	1.732050807568939
14	Riboflavin	L-Glutamate-e0	Clostridium_innocuum_I46	1.9999999999986813	1.9999999999986813	1.0	1.4142135623726289	1.4142135623726289
15	PAN	L-Glutamate-e0	Clostridium_innocuum_I46	-147.85112715538781	147.85112715538781	-1.0	12.159404884918827	-12.159404884918827
18	L-Aspartate-e0	D-Glucose-e0	Clostridium_innocuum_I46	-0.4999999999994755	0.4999999999994755	-1.0	0.7071067811861766	-0.7071067811861766
20	Spermidine-e0	D-Glucose-e0	Clostridium_innocuum_I46	3.750000000000431	3.750000000000431	1.0	1.9364916731038198	1.9364916731038198
21	Thiamin-e0	D-Glucose-e0	Clostridium_innocuum_I46	-2.5000000000038547	2.5000000000038547	-1.0	1.5811388300854086	-1.5811388300854086
27	D-Mannose-e0	D-Glucose-e0	Clostridium_innocuum_I46	1.0000000000002676	1.0000000000002676	1.0	1.0000000000001337	1.0000000000001337
32	Folate-e0	D-Glucose-e0	Clostridium_innocuum_I46	-2.249999999998002	2.249999999998002	-1.0	1.499999999999334	-1.499999999999334
33	N-Acetyl-D-chondrosamine-e0	D-Glucose-e0	Clostridium_innocuum_I46	0.9999999999999184	0.9999999999999184	1.0	0.9999999999999591	0.9999999999999591
35	O2-e0	D-Glucose-e0	Clostridium_innocuum_I46	-0.5000000000004409	0.5000000000004409	-1.0	0.7071067811868592	-0.7071067811868592
43	Riboflavin	D-Glucose-e0	Clostridium_innocuum_I46	-3.2500000000019806	3.2500000000019806	-1.0	1.802775637732544	-1.802775637732544
44	PAN	D-Glucose-e0	Clostridium_innocuum_I46	-66.84378983190693	66.84378983190693	-1.0	8.175805148846623	-8.175805148846623
47	PAN	Mn2+-e0	Clostridium_innocuum_I46	-0.9241112603194762	0.9241112603194762	-1.0	0.9613070582906776	-0.9613070582906776
48	PAN	Zn2+-e0	Clostridium_innocuum_I46	-0.9241112603204832	0.9241112603204832	-1.0	0.9613070582912013	-0.9613070582912013
49	L-Aspartate-e0	L-Aspartate-e0	Clostridium_innocuum_I46	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
50	PAN	Sulfate-e0	Clostridium_innocuum_I46	-0.9241112603198746	0.9241112603198746	-1.0	0.9613070582908848	-0.9613070582908848
57	PAN	L-Arginine-e0	Clostridium_innocuum_I46	-35.57235834193159	35.57235834193159	-1.0	5.9642567300487315	-5.9642567300487315
60	Thiamin-e0	L-Glutamine-e0	Clostridium_innocuum_I46	1.9999999999975615	1.9999999999975615	1.0	1.414213562372233	1.414213562372233
62	N-Acetyl-D-glucosamine-e0	L-Glutamine-e0	Clostridium_innocuum_I46	1.0000000000000908	1.0000000000000908	1.0	1.0000000000000453	1.0000000000000453
66	Folate-e0	L-Glutamine-e0	Clostridium_innocuum_I46	1.0000000000006424	1.0000000000006424	1.0	1.000000000000321	1.000000000000321
68	PAN	L-Glutamine-e0	Clostridium_innocuum_I46	-60.872543691935405	60.872543691935405	-1.0	7.802085855201505	-7.802085855201505
70	PAN	L-Leucine-e0	Clostridium_innocuum_I46	-64.7264401050391	64.7264401050391	-1.0	8.045274395882288	-8.045274395882288
71	PAN	L-Histidine-e0	Clostridium_innocuum_I46	-11.393282031220078	11.393282031220078	-1.0	3.375393611302255	-3.375393611302255
72	PAN	L-Proline-e0	Clostridium_innocuum_I46	-26.584324739517378	26.584324739517378	-1.0	5.155998908021353	-5.155998908021353
73	PAN	Co2+-e0	Clostridium_innocuum_I46	-0.924111260319847	0.924111260319847	-1.0	0.9613070582908705	-0.9613070582908705
74	PAN	L-Valine-e0	Clostridium_innocuum_I46	-50.88999307278796	50.88999307278796	-1.0	7.133722245278965	-7.133722245278965
81	PAN	L-Threonine-e0	Clostridium_innocuum_I46	-30.508677439173308	30.508677439173308	-1.0	5.5234660711525425	-5.5234660711525425
83	Spermidine-e0	Spermidine-e0	Clostridium_innocuum_I46	-1.0	1.0	-1.0	1.0	-1.0
84	Thiamin-e0	Thiamin-e0	Clostridium_innocuum_I46	-0.9999999999999989	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
92	PAN	L-Isoleucine-e0	Clostridium_innocuum_I46	-44.484452674517875	44.484452674517875	-1.0	6.669666608948147	-6.669666608948147
94	PAN	fe3-e0	Clostridium_innocuum_I46	-0.9241112603198063	0.9241112603198063	-1.0	0.9613070582908493	-0.9613070582908493
96	L-Aspartate-e0	H+-e0	Clostridium_innocuum_I46	1.0000000000052094	1.0000000000052094	1.0	1.0000000000026046	1.0000000000026046
98	Spermidine-e0	H+-e0	Clostridium_innocuum_I46	-12.499999999988745	12.499999999988745	-1.0	3.535533905931146	-3.535533905931146
99	Thiamin-e0	H+-e0	Clostridium_innocuum_I46	9.999999999980933	9.999999999980933	1.0	3.1622776601653646	3.1622776601653646
102	N-Acetyl-D-glucosamine-e0	H+-e0	Clostridium_innocuum_I46	4.000000000001547	4.000000000001547	1.0	2.000000000000387	2.000000000000387
109	Folate-e0	H+-e0	Clostridium_innocuum_I46	9.500000000002778	9.500000000002778	1.0	3.0822070014849388	3.0822070014849388
110	N-Acetyl-D-chondrosamine-e0	H+-e0	Clostridium_innocuum_I46	-1.0000000000001183	1.0000000000001183	-1.0	1.000000000000059	-1.000000000000059
112	O2-e0	H+-e0	Clostridium_innocuum_I46	0.9999999999947993	0.9999999999947993	1.0	0.9999999999973996	0.9999999999973996
120	Riboflavin	H+-e0	Clostridium_innocuum_I46	9.49999999999093	9.49999999999093	1.0	3.0822070014830167	3.0822070014830167
121	PAN	H+-e0	Clostridium_innocuum_I46	-687.9339820684494	687.9339820684494	-1.0	26.22849561199516	-26.22849561199516
130	PAN	Uracil-e0	Clostridium_innocuum_I46	-39.64223087758088	39.64223087758088	-1.0	6.296207658390952	-6.296207658390952
133	Spermidine-e0	XAN-e0	Clostridium_innocuum_I46	-1.0000000000005917	1.0000000000005917	-1.0	1.0000000000002958	-1.0000000000002958
134	Thiamin-e0	XAN-e0	Clostridium_innocuum_I46	-1.999999999998069	1.999999999998069	-1.0	1.4142135623724124	-1.4142135623724124
138	Folate-e0	XAN-e0	Clostridium_innocuum_I46	0.9999999999996667	0.9999999999996667	1.0	0.9999999999998334	0.9999999999998334
142	Riboflavin	XAN-e0	Clostridium_innocuum_I46	-1.9999999999990037	1.9999999999990037	-1.0	1.4142135623727428	-1.4142135623727428
143	PAN	XAN-e0	Clostridium_innocuum_I46	42.8940566210051	42.8940566210051	1.0	6.549355435537539	6.549355435537539
147	L-Aspartate-e0	L-Malate-e0	Clostridium_innocuum_I46	1.0000000000021687	1.0000000000021687	1.0	1.0000000000010842	1.0000000000010842
149	Spermidine-e0	L-Malate-e0	Clostridium_innocuum_I46	-7.9999999999950715	7.9999999999950715	-1.0	2.828427124745319	-2.828427124745319
150	Thiamin-e0	L-Malate-e0	Clostridium_innocuum_I46	4.999999999993998	4.999999999993998	1.0	2.2360679774984473	2.2360679774984473
153	N-Acetyl-D-glucosamine-e0	L-Malate-e0	Clostridium_innocuum_I46	2.0000000000007563	2.0000000000007563	1.0	1.4142135623733625	1.4142135623733625
159	Folate-e0	L-Malate-e0	Clostridium_innocuum_I46	5.0000000000004805	5.0000000000004805	1.0	2.2360679774998973	2.2360679774998973
160	N-Acetyl-D-chondrosamine-e0	L-Malate-e0	Clostridium_innocuum_I46	-1.0000000000000866	1.0000000000000866	-1.0	1.0000000000000433	-1.0000000000000433
168	Riboflavin	L-Malate-e0	Clostridium_innocuum_I46	3.999999999997279	3.999999999997279	1.0	1.9999999999993197	1.9999999999993197
169	PAN	L-Malate-e0	Clostridium_innocuum_I46	-284.1591019509574	284.1591019509574	-1.0	16.857019367342417	-16.857019367342417
184	L-Aspartate-e0	L-Alanine-e0	Clostridium_innocuum_I46	1.0000000000006606	1.0000000000006606	1.0	1.0000000000003302	1.0000000000003302
186	Spermidine-e0	L-Alanine-e0	Clostridium_innocuum_I46	5.000000000000757	5.000000000000757	1.0	2.236067977499959	2.236067977499959
187	Thiamin-e0	L-Alanine-e0	Clostridium_innocuum_I46	-2.0000000000047065	2.0000000000047065	-1.0	1.414213562374759	-1.414213562374759
