	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-674.6171616418995	674.6171616418995	-1.0	25.97339334091523	-25.97339334091523
1	Enterocloster_clostridioformis_YL32	Putrescine-e0	Microbe	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
2	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4999999999965697	0.4999999999965697	-1.0	0.707106781184122	-0.707106781184122
3	Enterocloster_clostridioformis_YL32	Puryvate	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
4	Turicimonas_muris_YL45	Phosphate-e0	Microbe	-127.45775495960842	127.45775495960842	-1.0	11.289718993828341	-11.289718993828341
5	Turicimonas_muris_YL45	Succinate-e0	Microbe	393.1690835079388	393.1690835079388	1.0	19.828491710363117	19.828491710363117
6	Turicimonas_muris_YL45	L-Proline-e0	Microbe	-26.584324739459074	26.584324739459074	-1.0	5.1559989080156985	-5.1559989080156985
7	Enterocloster_clostridioformis_YL32	L-Aspartate-e0	Microbe	19.14783941890219	19.14783941890219	1.0	4.375824427339629	4.375824427339629
8	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411739079	126.68907411739079	1.0	11.255624110523183	11.255624110523183
9	Enterocloster_clostridioformis_YL32	Inosine-e0	Microbe	-110.21788777636854	110.21788777636854	-1.0	10.498470735129404	-10.498470735129404
10	Enterocloster_clostridioformis_YL32	Phosphate-e0	Microbe	-127.45775496156706	127.45775496156706	-1.0	11.289718993915086	-11.289718993915086
11	Turicimonas_muris_YL45	carbonate	Microbe	-272.0871878871393	272.0871878871393	-1.0	16.495065561771476	-16.495065561771476
12	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-28.98957316826345	28.98957316826345	-1.0	5.384196613076407	-5.384196613076407
13	Enterocloster_clostridioformis_YL32	L-Valine-e0	Microbe	-50.88999307374576	50.88999307374576	-1.0	7.133722245346097	-7.133722245346097
14	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.9241112603232884	0.9241112603232884	-1.0	0.9613070582926604	-0.9613070582926604
15	Enterocloster_clostridioformis_YL32	L-Glutamate-e0	Microbe	241.08857242225062	241.08857242225062	1.0	15.5270271598349	15.5270271598349
