	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.7961465164346	None	-1	96.7961465164346	1.0	9.838503266068198	9.838503266068198
12	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561866807	PAN	0	129.86418561866807	-1.0	11.395796840005005	-11.395796840005005
21	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	1.0000000000000406	Folate-e0	0	1.0000000000000406	1.0	1.0000000000000202	1.0000000000000202
23	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-68.81887621268386	PAN	0	68.81887621268386	-1.0	8.295714328054206	-8.295714328054206
25	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999997	D-Glucose-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
28	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359693058	PAN	0	0.7060625359693058	-1.0	0.8402752739247453	-0.8402752739247453
34	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625359904454	PAN	0	0.7060625359904454	-1.0	0.8402752739373244	-0.8402752739373244
41	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.35966193452954	PAN	0	36.35966193452954	-1.0	6.029897340297722	-6.029897340297722
43	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999882541	D-Glucose-e0	0	0.9999999999882541	1.0	0.999999999994127	0.999999999994127
49	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.999999999960578	Spermidine-e0	0	0.999999999960578	1.0	0.999999999980289	0.999999999980289
51	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999910302	Pyruvate-e0	0	0.9999999999910302	1.0	0.999999999995515	0.999999999995515
56	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999919064	D-Mannose-e0	0	0.9999999999919064	1.0	0.9999999999959531	0.9999999999959531
57	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	3.999999999980255	Melitose-e0	0	3.999999999980255	1.0	1.9999999999950637	1.9999999999950637
68	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	8.999999999988077	Folate-e0	0	8.999999999988077	1.0	2.9999999999980127	2.9999999999980127
74	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-9.999999999894332	O2-e0	0	9.999999999894332	-1.0	3.1622776601516716	-3.1622776601516716
80	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.9999999999903642	Sucrose	0	1.9999999999903642	1.0	1.4142135623696883	1.4142135623696883
81	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	17.99999999992326	Thiamine	0	17.99999999992326	1.0	4.242640687110241	4.242640687110241
82	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	6.999999999973407	Riboflavin	0	6.999999999973407	1.0	2.645751311059565	2.645751311059565
83	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1493.4935400883485	PAN	0	1493.4935400883485	-1.0	38.645744139404904	-38.645744139404904
84	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	6.999999999975211	Cytosine	0	6.999999999975211	1.0	2.645751311059906	2.645751311059906
90	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359712907	PAN	0	0.7060625359712907	-1.0	0.8402752739259264	-0.8402752739259264
92	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.999999999999427	Spermidine-e0	0	0.999999999999427	1.0	0.9999999999997135	0.9999999999997135
98	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.72374738365689	PAN	0	22.72374738365689	-1.0	4.766943190731025	-4.766943190731025
103	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704928062	PAN	0	9.204977704928062	-1.0	3.033970617017914	-3.033970617017914
105	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.08778119019593	PAN	0	18.08778119019593	-1.0	4.2529732176673685	-4.2529732176673685
111	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359747432	PAN	0	0.7060625359747432	-1.0	0.8402752739279808	-0.8402752739279808
115	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128201393	PAN	0	34.56469128201393	-1.0	5.879174370778088	-5.879174370778088
122	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-73.08423504248346	PAN	0	73.08423504248346	-1.0	8.548931807102187	-8.548931807102187
126	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000009	Spermidine-e0	1	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
129	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359716838	PAN	0	0.7060625359716838	-1.0	0.8402752739261603	-0.8402752739261603
130	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.9999999999926186	D-Glucose-e0	0	1.9999999999926186	-1.0	1.4142135623704852	-1.4142135623704852
136	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.999999999966966	Spermidine-e0	0	1.999999999966966	-1.0	1.4142135623614158	-1.4142135623614158
