	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	PAN	Phosphate-e0	Muribaculum_intestinale_YL27	-127.45775495884409	127.45775495884409	-1.0	11.28971899379449	-11.28971899379449
13	PAN	Mn2+-e0	Muribaculum_intestinale_YL27	-0.924111260316084	0.924111260316084	-1.0	0.9613070582889133	-0.9613070582889133
15	PAN	Zn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603145788	0.9241112603145788	-1.0	0.9613070582881303	-0.9613070582881303
17	PAN	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603136864	0.9241112603136864	-1.0	0.9613070582876662	-0.9613070582876662
26	PAN	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112602943398	0.9241112602943398	-1.0	0.9613070582776035	-0.9613070582776035
32	L-Aspartate-e0	H+-e0	Muribaculum_intestinale_YL27	-2.3333333333319843	2.3333333333319843	-1.0	1.527525231651505	-1.527525231651505
34	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	-1.3333333333339352	1.3333333333339352	-1.0	1.1547005383795121	-1.1547005383795121
50	O2-e0	H+-e0	Muribaculum_intestinale_YL27	1.333333333335418	1.333333333335418	1.0	1.1547005383801543	1.1547005383801543
56	Sucrose	H+-e0	Muribaculum_intestinale_YL27	-0.3333333333292105	0.3333333333292105	-1.0	0.5773502691860553	-0.5773502691860553
57	L-Serine	H+-e0	Muribaculum_intestinale_YL27	-0.6666666666689655	0.6666666666689655	-1.0	0.8164965809291338	-0.8164965809291338
58	Folate	H+-e0	Muribaculum_intestinale_YL27	-4.999999999986995	4.999999999986995	-1.0	2.236067977496882	-2.236067977496882
59	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-4.999999999994948	4.999999999994948	-1.0	2.23606797749866	-2.23606797749866
60	PAN	H+-e0	Muribaculum_intestinale_YL27	889.5541100071754	889.5541100071754	1.0	29.825393710849408	29.825393710849408
61	Asparagine	H+-e0	Muribaculum_intestinale_YL27	-2.6666666666662584	2.6666666666662584	-1.0	1.632993161855327	-1.632993161855327
62	lactate	H+-e0	Muribaculum_intestinale_YL27	-1.0000000000000935	1.0000000000000935	-1.0	1.0000000000000466	-1.0000000000000466
78	L-Aspartate-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
83	L-Aspartate-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	0.66666666666443	0.66666666666443	1.0	0.8164965809263564	0.8164965809263564
85	Neu5Ac-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	1.6666666666673733	1.6666666666673733	1.0	1.2909944487360794	1.2909944487360794
101	O2-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	-0.6666666666687976	0.6666666666687976	-1.0	0.816496580929031	-0.816496580929031
107	Sucrose	L-Cysteine-e0	Muribaculum_intestinale_YL27	0.6666666666600434	0.6666666666600434	1.0	0.8164965809236701	0.8164965809236701
108	L-Serine	L-Cysteine-e0	Muribaculum_intestinale_YL27	0.33333333333686	0.33333333333686	1.0	0.57735026919268	0.57735026919268
109	Folate	L-Cysteine-e0	Muribaculum_intestinale_YL27	3.9999999999803504	3.9999999999803504	1.0	1.9999999999950875	1.9999999999950875
110	Riboflavin	L-Cysteine-e0	Muribaculum_intestinale_YL27	1.999999999992015	1.999999999992015	1.0	1.4142135623702718	1.4142135623702718
111	PAN	L-Cysteine-e0	Muribaculum_intestinale_YL27	-1415.6141322573467	1415.6141322573467	-1.0	37.62464793532754	-37.62464793532754
112	Asparagine	L-Cysteine-e0	Muribaculum_intestinale_YL27	1.333333333332463	1.333333333332463	1.0	1.1547005383788747	1.1547005383788747
