	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
10	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411749171	126.68907411749171	1.0	11.255624110527666	11.255624110527666
30	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411688014	126.68907411688014	1.0	11.255624110500499	11.255624110500499
32	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651713456	96.79614651713456	1.0	9.838503266103771	9.838503266103771
38	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-1.0000000000000004	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
42	Flavonifractor_plautii_YL31	PAN	Microbe	-1.000000000003226	1.000000000003226	-1.0	1.000000000001613	-1.000000000001613
48	Akkermansia_muciniphilaYL44	PAN	Microbe	-0.9999999999896954	0.9999999999896954	-1.0	0.9999999999948477	-0.9999999999948477
54	Turicimonas_muris_YL45	PAN	Microbe	-1.0000000000475173	1.0000000000475173	-1.0	1.0000000000237586	-1.0000000000237586
65	Blautia_coccoides_YL58	Riboflavin	Microbe	-0.9999999999999999	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
74	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9999999999999986	0.9999999999999986	-1.0	0.9999999999999992	-0.9999999999999992
122	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.5922930332615	193.5922930332615	1.0	13.913744752339735	13.913744752339735
127	Bacteroides_caecimuris_I48	PAN	Microbe	-1.0000000000001799	1.0000000000001799	-1.0	1.00000000000009	-1.00000000000009
141	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	126.68907411746862	126.68907411746862	1.0	11.25562411052664	11.25562411052664
150	PAN	Enterocloster_clostridioformis_YL32	Metabolite	126.68907411979899	126.68907411979899	1.0	11.25562411063016	11.25562411063016
160	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.49999999999716355	0.49999999999716355	-1.0	0.7071067811845418	-0.7071067811845418
165	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651727874	96.79614651727874	1.0	9.838503266111099	9.838503266111099
180	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652133009	96.79614652133009	1.0	9.838503266316991	9.838503266316991
191	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.4292613645396886	2.4292613645396886	1.0	1.5586087913712308	1.5586087913712308
259	Riboflavin-e0	Enterococcus_faecalis_KB1	Metabolite	96.79614654226403	96.79614654226403	1.0	9.838503267380869	9.838503267380869
264	Bacteroides_caecimuris_I48	Riboflavin	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
266	Enterocloster_clostridioformis_YL32	PAN	Microbe	-0.9999999999997649	0.9999999999997649	-1.0	0.9999999999998824	-0.9999999999998824
268	Enterococcus_faecalis_KB1	Riboflavin-e0	Microbe	-0.9999999999998516	0.9999999999998516	-1.0	0.9999999999999257	-0.9999999999999257
271	Bifidobacterium_animalis_YL2	PAN	Microbe	-1.00000000000246	1.00000000000246	-1.0	1.00000000000123	-1.00000000000123
284	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411730748	126.68907411730748	1.0	11.255624110519483	11.255624110519483
337	Enterococcus_faecalis_KB1	PAN	Microbe	-1.0000000002636455	1.0000000002636455	-1.0	1.0000000001318228	-1.0000000001318228
366	Blautia_coccoides_YL58	PAN	Microbe	-0.9999999999998702	0.9999999999998702	-1.0	0.999999999999935	-0.999999999999935
367	Flavonifractor_plautii_YL31	Riboflavin	Microbe	-1.000000000000068	1.000000000000068	-1.0	1.000000000000034	-1.000000000000034
382	Akkermansia_muciniphilaYL44	Riboflavin	Microbe	-1.0000000000000138	1.0000000000000138	-1.0	1.0000000000000069	-1.0000000000000069
384	Limosilactobacillus_reuteri_I49	PAN	Microbe	-0.9999999999996387	0.9999999999996387	-1.0	0.9999999999998194	-0.9999999999998194
390	Turicimonas_muris_YL45	Riboflavin	Microbe	-1.0000000000002138	1.0000000000002138	-1.0	1.0000000000001068	-1.0000000000001068
411	Clostridium_innocuum_I46	PAN	Microbe	-1.0000000000000044	1.0000000000000044	-1.0	1.0000000000000022	-1.0000000000000022
430	PAN	Bacteroides_caecimuris_I48	Metabolite	126.68907411727812	126.68907411727812	1.0	11.255624110518179	11.255624110518179
443	Enterococcus_faecalis_KB1	Pyridoxal	Microbe	-0.5000000001318787	0.5000000001318787	-1.0	0.7071067812797999	-0.7071067812797999
473	PAN	Muribaculum_intestinale_YL27	Metabolite	126.6890741184538	126.6890741184538	1.0	11.255624110570404	11.255624110570404
480	Acutalibacter_muris_KB1	PAN	Microbe	-2.000000000000248	2.000000000000248	-1.0	1.4142135623731826	-1.4142135623731826
535	Muribaculum_intestinale_YL27	PAN	Microbe	-0.9999999999994932	0.9999999999994932	-1.0	0.9999999999997465	-0.9999999999997465
540	Clostridium_innocuum_I46	Riboflavin	Microbe	-0.9999999999999994	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
576	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999985408	0.9999999999985408	-1.0	0.9999999999992704	-0.9999999999992704
589	Bifidobacterium_animalis_YL2	Riboflavin	Microbe	-1.0000000000002396	1.0000000000002396	-1.0	1.0000000000001197	-1.0000000000001197
